seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
29,tempted_2_0,29,30,38,normal,normal,120,2,9,5,4,false,0,0,false,false,17,,45
29,tempted_2_0,30,38,49,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
29,tempted_2_0,31,49,40,normal,normal,285,3,10,3,7,false,0,0,false,false,15,30,45
29,tempted_2_0,32,40,36,normal,normal,60,1,6,2,4,false,0,0,false,false,14,30,60
29,tempted_2_0,33,36,47,normal,normal,30,1,3,3,0,false,0,0,false,false,13,30,45
29,tempted_2_0,34,47,49,normal,normal,60,1,6,3,3,false,0,0,false,false,12,60,60
29,tempted_2_0,35,49,32,normal,normal,80,1,8,1,7,false,0,0,false,false,11,,120
29,tempted_2_0,36,32,16,normal,normal,375,3,13,3,10,false,0,0,false,false,10,30,80
29,tempted_2_0,37,16,31,normal,normal,120,2,9,6,3,false,0,0,false,false,9,60,75
29,tempted_2_0,38,31,16,normal,normal,75,1,5,0,5,true,0,0,false,false,8,,75
29,tempted_2_0,39,16,16,normal,normal,80,1,8,1,7,false,0,0,false,false,7,30,80
29,tempted_2_0,40,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,6,60,75
29,tempted_2_0,41,19,35,normal,normal,40,1,4,4,0,false,0,0,false,false,5,40,75
29,tempted_2_0,42,35,20,normal,normal,75,1,5,0,5,true,0,0,false,false,4,30,75
29,tempted_2_0,43,20,43,normal,normal,90,2,6,6,0,false,0,0,false,false,3,30,45
29,tempted_2_0,44,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,2,,45
29,tempted_2_0,45,34,16,normal,normal,195,2,8,0,8,true,0,0,false,false,1,,45
29,tempted_2_0,46,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,45
30,tempted_2_0,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,45
30,tempted_2_0,2,52,40,normal,normal,60,1,4,0,4,true,0,0,false,false,28,30,60
30,tempted_2_0,3,40,22,normal,normal,90,1,6,0,6,true,0,0,false,false,27,30,90
30,tempted_2_0,4,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,45
30,tempted_2_0,5,34,35,normal,normal,120,2,9,4,5,false,0,0,false,false,25,30,45
30,tempted_2_0,6,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
30,tempted_2_0,7,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,23,,45
30,tempted_2_0,8,37,43,normal,normal,730,5,21,10,11,true,0,0,false,false,22,30,75
30,tempted_2_0,9,43,25,normal,normal,270,2,13,3,10,false,0,0,false,false,21,60,45
30,tempted_2_0,10,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,45
30,tempted_2_0,11,37,16,normal,normal,4730,10,72,21,51,false,0,0,false,false,19,30,45
30,tempted_2_0,12,16,28,normal,normal,180,2,10,6,4,false,0,0,false,false,18,60,45
30,tempted_2_0,13,28,22,normal,normal,150,2,9,3,6,false,0,0,false,false,17,60,45
30,tempted_2_0,14,22,16,normal,normal,150,2,9,3,6,false,0,0,false,false,16,60,80
30,tempted_2_0,15,16,48,normal,normal,160,2,10,9,1,false,0,0,false,false,15,40,45
30,tempted_2_0,16,48,59,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,45
30,tempted_2_0,17,59,33,normal,normal,110,1,11,1,10,false,0,0,false,false,13,30,110
30,tempted_2_0,18,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
30,tempted_2_0,19,44,55,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,45
30,tempted_2_0,20,55,20,normal,normal,360,3,14,1,13,true,0,0,false,false,10,,60
30,tempted_2_0,21,20,8,normal,crash,60,1,4,0,4,true,-1,0,false,false,9,30,60
30,tempted_2_0,22,8,16,crash,normal,105,2,6,3,3,false,1,0,false,false,8,15,23
30,tempted_2_0,23,16,32,normal,normal,110,1,11,7,4,false,0,0,false,false,7,110,45
30,tempted_2_0,24,32,35,normal,normal,60,1,6,3,3,false,0,0,false,false,6,60,45
30,tempted_2_0,25,35,28,normal,normal,170,2,14,5,9,false,0,0,false,false,5,40,45
30,tempted_2_0,26,28,31,normal,normal,120,2,6,3,3,false,0,0,false,false,4,30,45
30,tempted_2_0,27,31,45,normal,normal,120,2,9,6,3,false,0,0,false,false,3,60,45
30,tempted_2_0,28,45,47,normal,normal,60,1,6,3,3,false,0,0,false,false,2,60,45
30,tempted_2_0,29,47,58,normal,normal,30,1,3,3,0,false,0,0,false,false,1,30,45
30,tempted_2_0,30,58,16,normal,normal,495,4,15,0,15,true,0,0,false,false,0,30,90
31,tempted_2_0,1,50,16,normal,normal,420,3,19,3,16,true,0,0,false,false,29,,105
31,tempted_2_0,2,16,32,normal,normal,40,1,4,4,0,false,0,0,false,false,28,40,45
31,tempted_2_0,3,32,16,normal,normal,150,1,15,4,11,false,0,0,false,false,27,150,150
31,tempted_2_0,4,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,45
31,tempted_2_0,5,28,16,normal,normal,1215,5,33,5,28,true,0,0,false,false,25,30,60
31,tempted_2_0,6,16,19,normal,normal,240,2,14,3,11,true,0,0,false,false,24,30,120
31,tempted_2_0,7,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,23,30,45
31,tempted_2_0,8,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
31,tempted_2_0,9,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,21,,45
31,tempted_2_0,10,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,110
31,tempted_2_0,11,44,55,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,45
31,tempted_2_0,12,55,40,normal,normal,75,1,5,0,5,true,0,0,false,false,18,30,75
