seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
231,random,2018,30,0,budget,0,66,true,3,255,54,70,0.06666666666666667,0.9333333333333333,0,0,0,1,22,normal,false,9,8,38,1980,0,0,0,false,false,false,0,0,2018,30,0,
232,random,6805,49,19,budget,1,100,false,4,835,116,160,0,0.7551020408163265,0.08163265306122448,0.061224489795918366,0.10204081632653061,6,3,normal,false,8,18,0,3705,1300,900,900,false,true,false,810,5,5995,44,1,5
233,random,2700,30,0,budget,0,66,true,3,270,60,96,0,1,0,0,0,0,-1,normal,false,6,13,30,2670,0,0,0,false,false,false,0,0,2700,30,0,
234,random,5942,39,9,budget,1,100,true,4,990,98,132,0.3076923076923077,0.46153846153846156,0.07692307692307693,0.02564102564102564,0.1282051282051282,5,1,normal,false,14,13,442,2590,1320,90,1500,false,true,true,1230,5,4712,34,1,3
235,random,3255,30,0,budget,0,62,true,5,835,58,123,0.3333333333333333,0.6666666666666666,0,0,0,3,7,crash,false,6,10,445,2810,0,0,0,false,false,true,0,0,3255,30,0,
236,random,4138,36,6,budget,0,88,true,4,525,98,122,0.05555555555555555,0.8888888888888888,0.027777777777777776,0.027777777777777776,0,3,2,normal,false,6,12,113,3545,210,270,0,false,false,false,0,0,4138,36,0,
237,random,6655,41,11,budget,1,100,true,3,510,113,175,0.0975609756097561,0.6585365853658537,0.04878048780487805,0.07317073170731707,0.12195121951219512,5,6,crash,false,3,20,520,3470,690,315,1660,false,true,false,1630,5,5025,36,1,5
238,random,2841,30,0,budget,0,59,true,4,465,68,106,0.1,0.9,0,0,0,1,18,normal,false,5,11,226,2615,0,0,0,false,false,true,0,0,2841,30,0,
239,random,5311,40,10,budget,0,94,true,5,830,98,153,0.1,0.775,0.1,0.025,0,5,6,crash,false,10,16,256,3670,710,675,0,true,false,false,0,0,5311,40,0,
240,random,17614,82,52,budget,0,93,true,8,5675,189,292,0.12195121951219512,0.6463414634146342,0.18292682926829268,0.04878048780487805,0,24,2,crash,false,9,38,514,4035,7890,5175,0,true,false,false,0,0,17614,82,0,
241,random,2028,30,0,budget,0,55,true,3,300,54,108,0.5,0.5,0,0,0,2,11,crash,false,7,10,618,1410,0,0,0,false,false,true,0,0,2028,30,0,
242,random,8026,34,4,budget,0,76,true,8,2485,102,184,0.38235294117647056,0.5588235294117647,0.058823529411764705,0,0,6,11,normal,false,8,16,666,7150,210,0,0,false,false,true,0,0,8026,34,0,
243,random,13573,75,45,budget,3,100,true,4,1020,168,234,0.02666666666666667,0.6,0.13333333333333333,0.04,0.2,13,1,crash,false,8,34,23,4220,2370,1800,5160,false,true,false,5520,15,8053,60,2,4|2
244,random,2954,30,0,budget,0,55,true,4,405,62,102,0.23333333333333334,0.7666666666666667,0,0,0,2,15,normal,false,6,10,294,2660,0,0,0,false,false,false,0,0,2954,30,0,
245,random,3763,36,6,budget,0,74,true,5,705,82,117,0.08333333333333333,0.8888888888888888,0.027777777777777776,0,0,4,3,crash,false,6,13,68,3605,90,0,0,false,false,false,0,0,3763,36,0,
246,random,2225,32,2,budget,0,72,true,4,430,51,90,0.25,0.71875,0.03125,0,0,2,10,crash,false,9,7,220,1915,90,0,0,false,false,false,0,0,2225,32,0,
247,random,19600,98,68,budget,2,100,true,5,2160,255,316,0,0.5510204081632653,0.3163265306122449,0.030612244897959183,0.10204081632653061,27,2,normal,false,5,45,60,6770,4670,3900,4200,false,false,false,6120,10,13480,88,2,4|3
248,random,1898,30,0,budget,0,52,true,3,285,49,89,0.4666666666666667,0.5333333333333333,0,0,0,4,11,crash,false,6,11,378,1520,0,0,0,false,false,false,0,0,1898,30,0,
249,random,5686,43,13,budget,1,100,true,5,570,100,135,0.06976744186046512,0.6744186046511628,0.11627906976744186,0.023255813953488372,0.11627906976744186,4,11,crash,false,4,19,46,3310,620,450,1260,false,false,false,1590,5,4096,38,1,3
250,random,2974,25,0,lock,0,69,true,5,1150,61,98,0.2,0.8,0,0,0,2,21,normal,false,5,10,279,2695,0,0,0,false,false,false,0,0,2974,25,0,
251,random,1632,30,0,budget,0,53,true,4,210,33,84,0.3333333333333333,0.6666666666666666,0,0,0,0,-1,crash,false,7,4,462,1170,0,0,0,false,false,false,0,0,1632,30,0,
252,random,4101,30,0,budget,0,67,true,5,855,81,132,0.16666666666666666,0.8333333333333334,0,0,0,2,17,normal,false,5,11,421,3680,0,0,0,false,false,false,0,0,4101,30,0,
253,random,3960,40,10,budget,0,84,true,3,590,83,111,0.025,0.8,0.175,0,0,6,15,normal,false,6,15,15,2715,1230,0,0,false,false,false,0,0,3960,40,0,
254,random,3099,30,0,budget,0,61,true,4,318,70,109,0.23333333333333334,0.7666666666666667,0,0,0,3,21,normal,false,4,11,499,2600,0,0,0,false,false,false,0,0,3099,30,0,
255,random,5286,44,14,budget,0,96,true,4,830,101,156,0.3181818181818182,0.5454545454545454,0.13636363636363635,0,0,11,3,normal,false,6,20,446,2450,2120,270,0,true,true,false,0,0,5286,44,0,
256,random,4566,38,8,budget,0,92,true,4,1250,92,129,0.07894736842105263,0.7631578947368421,0.10526315789473684,0.05263157894736842,0,6,8,normal,false,4,17,251,2450,1550,315,0,true,false,false,0,0,4566,38,0,
257,random,3363,30,0,budget,0,66,true,5,615,78,105,0.1,0.9,0,0,0,2,16,normal,false,7,12,158,3205,0,0,0,false,false,false,0,0,3363,30,0,
