seed,bot,score,moves,movesEarned,endReason,frenzies,peakMeter,crashed,maxCombo,bestMovePts,proteinTiles,carbTiles,pctCrash,pctNormal,pctKeto,pctDeep,pctFrenzy,tierUpsSeen,firstTierUpMove,endState,endedWithin5OfFrenzy,longestDryGap,rewardEvents,ptsCrash,ptsNormal,ptsKeto,ptsDeep,ptsFrenzy,nearMissNoFrenzy,fellBackWithoutFrenzy,lastMoveWasReward,ptsInFrenzy,movesInFrenzy,ptsOutside,movesOutside,climbCount,climbLengths
1109,tempted_1_0,16720,76,46,budget,2,100,false,4,1290,233,314,0,0.618421052631579,0.17105263157894737,0.07894736842105263,0.13157894736842105,16,8,normal,false,11,33,0,6140,3600,3060,3920,false,true,false,4340,10,12380,66,2,4|3
1110,tempted_1_0,3339,30,0,budget,0,50,true,5,463,80,151,0.2,0.8,0,0,0,3,9,normal,false,6,13,1054,2285,0,0,0,false,false,false,0,0,3339,30,0,
1111,tempted_1_0,3940,30,0,budget,0,55,true,5,585,73,139,0.3,0.7,0,0,0,3,8,crash,false,6,11,345,3595,0,0,0,false,false,false,0,0,3940,30,0,
1112,tempted_1_0,12226,67,37,budget,1,100,true,4,1545,190,268,0.13432835820895522,0.5223880597014925,0.22388059701492538,0.04477611940298507,0.07462686567164178,16,2,normal,false,8,28,476,3960,3710,2160,1920,false,true,true,1900,5,10326,62,1,7
1113,tempted_1_0,3099,34,4,budget,0,85,true,4,485,70,130,0.4117647058823529,0.5588235294117647,0.029411764705882353,0,0,6,5,crash,false,6,15,759,2190,150,0,0,false,false,false,0,0,3099,34,0,
1114,tempted_1_0,3340,30,0,budget,0,59,true,3,525,77,129,0.23333333333333334,0.7666666666666667,0,0,0,3,10,normal,false,6,10,385,2955,0,0,0,false,false,false,0,0,3340,30,0,
1115,tempted_1_0,3981,32,2,budget,0,74,true,5,750,99,134,0.125,0.84375,0.03125,0,0,3,11,normal,false,4,14,301,3590,90,0,0,false,false,true,0,0,3981,32,0,
1116,tempted_1_0,34508,104,75,lock,3,100,true,7,3135,395,509,0.028846153846153848,0.5,0.25961538461538464,0.0673076923076923,0.14423076923076922,25,2,normal,false,6,54,193,7520,10170,6165,10460,false,true,false,9560,15,24948,89,3,3|2|4
1117,tempted_1_0,2747,30,0,budget,0,50,true,4,600,61,132,0.6,0.4,0,0,0,5,4,normal,false,6,13,1132,1615,0,0,0,false,false,true,0,0,2747,30,0,
1118,tempted_1_0,6099,38,8,budget,0,73,true,5,905,114,170,0.15789473684210525,0.8157894736842105,0.02631578947368421,0,0,6,5,crash,false,4,16,169,5210,720,0,0,false,false,false,0,0,6099,38,0,
1119,tempted_1_0,5090,34,4,budget,0,76,true,9,2005,98,125,0.029411764705882353,0.9411764705882353,0.029411764705882353,0,0,3,13,normal,false,5,15,25,4975,90,0,0,false,false,false,0,0,5090,34,0,
1120,tempted_1_0,5705,36,6,budget,0,81,true,4,1170,124,169,0,0.9722222222222222,0.027777777777777776,0,0,2,9,normal,false,5,15,30,4505,1170,0,0,false,false,true,0,0,5705,36,0,
1121,tempted_1_0,17975,55,25,budget,1,100,true,7,5785,182,202,0.05454545454545454,0.7090909090909091,0.14545454545454545,0,0.09090909090909091,9,3,normal,false,12,22,80,3640,1270,1485,11500,false,false,true,11605,5,6370,50,1,2
1122,tempted_1_0,7353,39,9,budget,1,100,true,4,1000,106,178,0.05128205128205128,0.7435897435897436,0.07692307692307693,0,0.1282051282051282,3,13,normal,false,5,17,173,3730,570,0,2880,false,false,false,2930,5,4423,34,0,
1123,tempted_1_0,5265,38,8,budget,0,84,false,6,1780,105,129,0,0.9473684210526315,0.05263157894736842,0,0,4,1,normal,false,4,13,0,3705,1560,0,0,false,false,true,0,0,5265,38,0,
1124,tempted_1_0,4666,34,4,budget,0,89,true,4,905,98,159,0.38235294117647056,0.5882352941176471,0,0.029411764705882353,0,3,16,crash,false,13,15,671,3605,120,270,0,false,false,false,0,0,4666,34,0,
1125,tempted_1_0,3384,30,0,budget,0,69,true,4,345,94,135,0.26666666666666666,0.7333333333333333,0,0,0,3,19,normal,false,6,11,714,2670,0,0,0,false,false,false,0,0,3384,30,0,
1126,tempted_1_0,4044,40,10,budget,0,86,true,4,470,93,150,0.275,0.625,0.1,0,0,7,1,crash,false,8,14,349,2545,1150,0,0,false,false,false,0,0,4044,40,0,
1127,tempted_1_0,2214,30,0,budget,0,50,true,5,870,51,101,0.6,0.4,0,0,0,2,9,crash,false,8,7,664,1550,0,0,0,false,false,false,0,0,2214,30,0,
1128,tempted_1_0,2693,30,0,budget,0,51,true,4,470,73,114,0.3333333333333333,0.6666666666666666,0,0,0,6,4,normal,false,4,13,623,2070,0,0,0,false,false,true,0,0,2693,30,0,
1129,tempted_1_0,5602,30,0,budget,0,50,true,4,950,98,189,0.26666666666666666,0.7333333333333333,0,0,0,3,10,normal,false,5,17,742,4860,0,0,0,false,false,true,0,0,5602,30,0,
1130,tempted_1_0,3456,30,0,budget,0,54,true,6,1170,74,122,0.23333333333333334,0.7666666666666667,0,0,0,3,4,normal,false,3,12,446,3010,0,0,0,false,false,false,0,0,3456,30,0,
1131,tempted_1_0,2231,30,0,budget,0,50,true,3,340,61,101,0.16666666666666666,0.8333333333333334,0,0,0,2,16,normal,false,8,10,321,1910,0,0,0,false,false,false,0,0,2231,30,0,
1132,tempted_1_0,2161,30,0,budget,0,64,true,3,290,59,115,0.4,0.6,0,0,0,3,4,crash,false,5,9,551,1610,0,0,0,false,false,false,0,0,2161,30,0,
1133,tempted_1_0,4615,38,8,budget,0,91,true,4,450,99,183,0.3684210526315789,0.5263157894736842,0.07894736842105263,0.02631578947368421,0,6,1,crash,false,6,19,955,3030,450,180,0,true,false,false,0,0,4615,38,0,
1134,tempted_1_0,1401,30,0,budget,0,50,true,2,200,45,102,0.6666666666666666,0.3333333333333333,0,0,0,3,8,normal,false,7,9,726,675,0,0,0,false,false,false,0,0,1401,30,0,
1135,tempted_1_0,5542,32,2,budget,0,70,true,5,1020,108,180,0.15625,0.84375,0,0,0,2,1,crash,false,4,14,372,4990,180,0,0,false,false,false,0,0,5542,32,0,
1136,tempted_1_0,4006,30,0,budget,0,62,true,4,815,83,135,0.16666666666666666,0.8333333333333334,0,0,0,2,5,crash,false,2,15,456,3550,0,0,0,false,false,false,0,0,4006,30,0,
1137,tempted_1_0,2820,32,2,budget,0,80,true,4,500,73,113,0.34375,0.625,0.03125,0,0,5,4,normal,false,5,9,470,2170,180,0,0,false,false,true,0,0,2820,32,0,
1138,tempted_1_0,3111,30,0,budget,0,69,true,3,575,78,114,0.13333333333333333,0.8666666666666667,0,0,0,3,4,normal,false,4,12,256,2855,0,0,0,false,false,false,0,0,3111,30,0,
1139,tempted_1_0,2255,30,0,budget,0,50,true,3,260,55,119,0.4,0.6,0,0,0,3,8,crash,false,4,13,500,1755,0,0,0,false,false,true,0,0,2255,30,0,
1140,tempted_1_0,856,4,0,lock,0,50,true,5,765,3,25,0.75,0.25,0,0,0,0,-1,crash,false,3,1,46,810,0,0,0,false,false,false,0,0,856,4,0,
1141,tempted_1_0,3968,32,2,budget,0,70,true,4,840,79,135,0.125,0.875,0,0,0,3,6,crash,false,3,14,173,3795,0,0,0,false,false,false,0,0,3968,32,0,
1142,tempted_1_0,7386,55,25,budget,1,100,true,4,720,141,191,0.03636363636363636,0.6909090909090909,0.14545454545454545,0.03636363636363636,0.09090909090909091,9,8,normal,false,8,24,211,3725,1200,810,1440,false,false,false,1360,5,6026,50,1,3
1143,tempted_1_0,3033,30,0,budget,0,50,true,3,270,77,112,0.06666666666666667,0.9333333333333333,0,0,0,1,23,normal,false,5,11,183,2850,0,0,0,false,false,false,0,0,3033,30,0,
1144,tempted_1_0,15711,64,34,budget,2,100,true,5,1815,201,282,0.09375,0.5625,0.171875,0.015625,0.15625,12,2,crash,false,9,30,216,5280,2260,2295,5660,false,false,false,5110,10,10601,54,1,2
1145,tempted_1_0,7365,47,17,budget,1,100,true,3,1040,131,165,0.0425531914893617,0.7659574468085106,0.0851063829787234,0,0.10638297872340426,7,2,crash,false,8,17,30,3565,840,270,2660,false,false,false,2540,5,4825,42,1,2
1146,tempted_1_0,5353,48,18,budget,0,89,true,4,750,108,184,0.4166666666666667,0.375,0.1875,0.020833333333333332,0,9,1,normal,false,7,20,1103,1565,2460,225,0,false,false,true,0,0,5353,48,0,
1147,tempted_1_0,3466,36,6,budget,0,81,true,3,355,84,134,0.16666666666666666,0.7222222222222222,0.1111111111111111,0,0,5,5,crash,false,7,14,296,2660,510,0,0,false,false,true,0,0,3466,36,0,
1148,tempted_1_0,5419,50,20,budget,0,92,true,3,510,114,173,0.18,0.58,0.2,0.04,0,10,8,normal,false,9,23,364,2920,1820,315,0,true,false,false,0,0,5419,50,0,
1149,tempted_1_0,4110,32,2,budget,0,78,true,4,1500,81,140,0.375,0.59375,0.03125,0,0,3,7,normal,false,5,14,690,1920,1500,0,0,false,false,true,0,0,4110,32,0,
1150,tempted_1_0,4627,30,0,budget,0,64,true,7,1223,85,142,0.36666666666666664,0.6333333333333333,0,0,0,4,11,normal,false,4,13,1077,3550,0,0,0,false,false,false,0,0,4627,30,0,
1151,tempted_1_0,2812,30,0,budget,0,57,true,3,300,78,131,0.26666666666666666,0.7333333333333333,0,0,0,2,17,crash,false,7,11,542,2270,0,0,0,false,false,false,0,0,2812,30,0,
1152,tempted_1_0,2330,30,0,budget,0,63,true,3,470,60,91,0.13333333333333333,0.8666666666666667,0,0,0,2,5,crash,false,7,10,110,2220,0,0,0,false,false,false,0,0,2330,30,0,
1153,tempted_1_0,3568,32,2,budget,0,80,true,5,448,95,139,0.4375,0.5625,0,0,0,3,6,normal,false,6,14,958,2340,270,0,0,false,false,true,0,0,3568,32,0,
1154,tempted_1_0,19645,72,51,lock,3,100,true,8,1865,240,314,0.1111111111111111,0.4166666666666667,0.18055555555555555,0.08333333333333333,0.20833333333333334,21,6,keto,false,7,37,555,4680,3870,1920,8620,false,true,false,8920,15,10725,57,2,8|2
1155,tempted_1_0,5068,32,2,budget,0,78,true,5,930,93,147,0.125,0.875,0,0,0,4,1,normal,false,5,14,153,4195,720,0,0,false,false,true,0,0,5068,32,0,
1156,tempted_1_0,555,8,0,lock,0,55,true,2,135,12,25,0.125,0.875,0,0,0,1,8,normal,false,4,3,15,540,0,0,0,false,false,true,0,0,555,8,0,
1157,tempted_1_0,6264,47,17,budget,1,100,true,4,690,121,177,0.3829787234042553,0.40425531914893614,0.0851063829787234,0.02127659574468085,0.10638297872340426,8,9,crash,false,6,21,1079,1630,490,825,2240,false,false,true,2220,5,4044,42,1,2
1158,tempted_1_0,2800,30,0,budget,0,59,true,4,285,77,138,0.3,0.7,0,0,0,5,4,normal,false,8,10,1005,1795,0,0,0,false,false,false,0,0,2800,30,0,
1159,tempted_1_0,15499,72,42,budget,2,100,true,5,2460,200,272,0.125,0.5833333333333334,0.1388888888888889,0.013888888888888888,0.1388888888888889,17,8,normal,false,7,36,629,3560,4270,2040,5000,false,true,false,6440,10,9059,62,1,3
1160,tempted_1_0,4232,30,0,budget,0,59,true,4,615,91,144,0.16666666666666666,0.8333333333333334,0,0,0,3,6,normal,false,5,12,367,3865,0,0,0,false,false,true,0,0,4232,30,0,
1161,tempted_1_0,9505,53,23,budget,1,100,true,4,1500,150,214,0,0.8113207547169812,0.09433962264150944,0,0.09433962264150944,9,1,normal,false,4,22,30,4285,2190,0,3000,false,false,false,2460,5,7045,48,1,2
1162,tempted_1_0,10976,65,35,budget,1,100,true,5,1080,173,268,0.2153846153846154,0.4461538461538462,0.18461538461538463,0.07692307692307693,0.07692307692307693,13,13,crash,false,8,27,596,4565,2410,1545,1860,false,true,true,1770,5,9206,60,1,3
1163,tempted_1_0,3491,30,0,budget,0,50,true,4,680,72,137,0.5666666666666667,0.43333333333333335,0,0,0,3,23,normal,false,8,8,851,2640,0,0,0,false,false,true,0,0,3491,30,0,
1164,tempted_1_0,7910,23,14,lock,0,93,false,5,1925,102,126,0,0.6521739130434783,0.2608695652173913,0.08695652173913043,0,5,5,keto,false,3,13,0,2290,3010,2610,0,true,false,true,0,0,7910,23,0,
1165,tempted_1_0,6813,36,6,budget,0,84,true,6,870,131,189,0.05555555555555555,0.8888888888888888,0.05555555555555555,0,0,4,1,normal,false,5,18,218,6265,330,0,0,false,false,true,0,0,6813,36,0,
1166,tempted_1_0,3399,30,0,budget,0,64,true,5,600,79,116,0.23333333333333334,0.7666666666666667,0,0,0,3,8,normal,false,5,12,294,3105,0,0,0,false,false,true,0,0,3399,30,0,
1167,tempted_1_0,2556,30,0,budget,0,65,true,4,320,64,113,0.23333333333333334,0.7666666666666667,0,0,0,2,16,crash,false,5,11,671,1885,0,0,0,false,false,false,0,0,2556,30,0,
1168,tempted_1_0,3764,30,0,budget,0,50,true,4,545,91,145,0.2,0.8,0,0,0,2,15,normal,false,4,13,324,3440,0,0,0,false,false,false,0,0,3764,30,0,
1169,tempted_1_0,5483,32,2,budget,0,70,true,8,1665,106,176,0.4375,0.5625,0,0,0,4,1,normal,false,4,15,1023,4460,0,0,0,false,false,false,0,0,5483,32,0,
1170,tempted_1_0,4923,34,4,budget,0,78,true,5,788,98,149,0.20588235294117646,0.7352941176470589,0.058823529411764705,0,0,6,4,normal,false,3,15,458,3765,700,0,0,false,false,false,0,0,4923,34,0,
1171,tempted_1_0,2966,30,0,budget,0,69,true,3,340,84,146,0.5,0.5,0,0,0,4,7,normal,false,4,13,721,2245,0,0,0,false,false,true,0,0,2966,30,0,
1172,tempted_1_0,2792,30,0,budget,0,64,true,4,440,65,113,0.3,0.7,0,0,0,3,14,crash,false,4,11,187,2605,0,0,0,false,false,false,0,0,2792,30,0,
1173,tempted_1_0,2695,30,0,budget,0,63,true,3,405,70,102,0.06666666666666667,0.9333333333333333,0,0,0,2,21,normal,false,5,9,45,2650,0,0,0,false,false,true,0,0,2695,30,0,
1174,tempted_1_0,2159,30,0,budget,0,62,true,3,280,58,116,0.4,0.6,0,0,0,2,10,normal,false,7,8,619,1540,0,0,0,false,false,false,0,0,2159,30,0,
1175,tempted_1_0,3236,30,0,budget,0,50,true,3,510,71,156,0.5,0.5,0,0,0,3,11,crash,false,5,12,791,2445,0,0,0,false,false,false,0,0,3236,30,0,
1176,tempted_1_0,856,13,0,lock,0,50,true,3,300,16,44,0.38461538461538464,0.6153846153846154,0,0,0,1,7,crash,false,5,4,196,660,0,0,0,false,false,true,0,0,856,13,0,
1177,tempted_1_0,3150,38,8,budget,0,79,true,3,490,87,104,0,0.8947368421052632,0.10526315789473684,0,0,3,10,normal,false,8,14,30,2430,690,0,0,false,false,false,0,0,3150,38,0,
1178,tempted_1_0,2803,30,0,budget,0,50,true,3,270,81,134,0.3,0.7,0,0,0,2,19,normal,false,4,10,753,2050,0,0,0,false,false,false,0,0,2803,30,0,
1179,tempted_1_0,11100,51,21,budget,1,100,true,5,1780,167,236,0.2549019607843137,0.5294117647058824,0.11764705882352941,0,0.09803921568627451,10,5,normal,false,5,21,635,3615,3570,1260,2020,false,true,true,2560,5,8540,46,0,
1180,tempted_1_0,3042,30,0,budget,0,50,true,6,870,67,128,0.36666666666666664,0.6333333333333333,0,0,0,5,6,normal,false,5,13,622,2420,0,0,0,false,false,true,0,0,3042,30,0,
1181,tempted_1_0,2533,30,0,budget,0,50,true,4,485,72,111,0.4,0.6,0,0,0,5,9,normal,false,5,9,538,1995,0,0,0,false,false,true,0,0,2533,30,0,
1182,tempted_1_0,10630,50,20,budget,2,100,true,4,1680,155,230,0.2,0.52,0.06,0.02,0.2,8,5,crash,false,11,22,795,3705,1320,330,4480,false,false,false,4270,10,6360,40,2,2|2
1183,tempted_1_0,6298,42,12,budget,0,86,true,4,785,142,176,0.047619047619047616,0.7857142857142857,0.16666666666666666,0,0,6,2,normal,false,8,14,48,4780,1470,0,0,false,false,true,0,0,6298,42,0,
1184,tempted_1_0,3673,38,8,budget,0,89,true,3,495,84,147,0.3684210526315789,0.5263157894736842,0.07894736842105263,0.02631578947368421,0,7,3,crash,false,8,12,653,2255,630,135,0,false,false,false,0,0,3673,38,0,
1185,tempted_1_0,4410,34,4,budget,0,76,true,4,930,89,153,0.3235294117647059,0.6764705882352942,0,0,0,7,1,crash,false,7,15,750,2850,810,0,0,false,false,false,0,0,4410,34,0,
1186,tempted_1_0,4986,32,2,budget,0,70,true,6,1130,102,156,0.3125,0.6875,0,0,0,4,2,crash,false,4,15,466,4520,0,0,0,false,false,false,0,0,4986,32,0,
1187,tempted_1_0,4426,34,4,budget,0,96,true,5,630,106,170,0.35294117647058826,0.5882352941176471,0.029411764705882353,0.029411764705882353,0,5,9,normal,false,5,16,1056,2860,330,180,0,true,true,true,0,0,4426,34,0,
1188,tempted_1_0,1729,30,0,budget,0,50,true,3,270,62,111,0.6666666666666666,0.3333333333333333,0,0,0,6,4,normal,false,5,12,814,915,0,0,0,false,false,true,0,0,1729,30,0,
1189,tempted_1_0,3385,30,0,budget,0,61,true,5,758,69,126,0.3,0.7,0,0,0,3,11,normal,false,6,8,330,3055,0,0,0,false,false,false,0,0,3385,30,0,
1190,tempted_1_0,10387,58,28,budget,0,97,true,5,1930,148,243,0.1206896551724138,0.7068965517241379,0.13793103448275862,0.034482758620689655,0,14,1,normal,false,10,26,387,3385,4860,1755,0,true,true,true,0,0,10387,58,0,
1191,tempted_1_0,3271,30,0,budget,0,69,true,5,623,75,118,0.2,0.8,0,0,0,3,8,crash,false,12,9,496,2775,0,0,0,false,false,true,0,0,3271,30,0,
1192,tempted_1_0,2628,30,0,budget,0,55,true,3,295,66,127,0.36666666666666664,0.6333333333333333,0,0,0,3,6,crash,false,6,10,638,1990,0,0,0,false,false,false,0,0,2628,30,0,
1193,tempted_1_0,9372,40,20,lock,2,100,true,4,1360,108,157,0.2,0.4,0.125,0.025,0.25,5,1,crash,false,6,12,312,1835,1080,1305,4840,false,true,false,5890,10,3482,30,1,4
1194,tempted_1_0,3696,30,0,budget,0,63,true,4,585,82,149,0.36666666666666664,0.6333333333333333,0,0,0,3,11,crash,false,6,12,791,2905,0,0,0,false,false,false,0,0,3696,30,0,
1195,tempted_1_0,3480,30,0,budget,0,67,true,4,378,87,153,0.4,0.6,0,0,0,4,11,normal,false,3,12,1050,2430,0,0,0,false,false,true,0,0,3480,30,0,
1196,tempted_1_0,3515,34,4,budget,0,83,true,3,600,90,118,0.23529411764705882,0.6470588235294118,0.11764705882352941,0,0,6,7,keto,false,3,14,230,2415,870,0,0,false,false,false,0,0,3515,34,0,
1197,tempted_1_0,4810,30,0,budget,0,63,true,5,745,105,148,0.06666666666666667,0.9333333333333333,0,0,0,2,22,normal,false,6,11,125,4685,0,0,0,false,false,false,0,0,4810,30,0,
1198,tempted_1_0,4015,11,9,lock,1,100,false,4,1600,34,46,0,0.36363636363636365,0.18181818181818182,0,0.45454545454545453,1,4,normal,false,3,4,0,645,210,360,2800,false,false,false,3355,5,660,6,0,
1199,tempted_1_0,7720,41,11,budget,1,100,true,4,1780,114,165,0.024390243902439025,0.7804878048780488,0.07317073170731707,0,0.12195121951219512,4,12,normal,false,8,17,20,3360,500,180,3660,false,false,true,3700,5,4020,36,1,2
1200,tempted_1_0,778,10,0,lock,0,50,true,2,165,17,36,0.2,0.8,0,0,0,1,4,crash,false,2,4,53,725,0,0,0,false,false,false,0,0,778,10,0,
1201,tempted_1_0,7356,32,2,budget,0,80,true,6,1600,131,183,0.09375,0.90625,0,0,0,3,9,normal,false,3,17,171,6285,900,0,0,false,false,true,0,0,7356,32,0,
1202,tempted_1_0,3423,30,0,budget,0,56,true,4,525,81,128,0.3,0.7,0,0,0,5,6,crash,false,5,12,513,2910,0,0,0,false,false,false,0,0,3423,30,0,
1203,tempted_1_0,7715,45,15,budget,1,100,false,5,870,141,175,0,0.7333333333333333,0.13333333333333333,0.022222222222222223,0.1111111111111111,5,16,normal,false,9,19,0,4650,620,585,1860,false,false,false,1670,5,6045,40,1,2
1204,tempted_1_0,4283,32,2,budget,0,83,true,5,918,90,133,0.0625,0.90625,0.03125,0,0,3,2,normal,false,5,11,128,3645,510,0,0,false,false,true,0,0,4283,32,0,
1205,tempted_1_0,3148,32,2,budget,0,70,true,4,390,75,126,0.34375,0.65625,0,0,0,5,3,normal,false,5,11,578,2570,0,0,0,false,false,true,0,0,3148,32,0,
1206,tempted_1_0,4328,30,0,budget,0,63,true,5,540,87,137,0.2,0.8,0,0,0,4,14,crash,false,3,14,133,4195,0,0,0,false,false,false,0,0,4328,30,0,
1207,tempted_1_0,2647,30,0,budget,0,61,true,3,315,68,121,0.13333333333333333,0.8666666666666667,0,0,0,1,7,crash,false,10,7,432,2215,0,0,0,false,false,false,0,0,2647,30,0,
1208,tempted_1_0,5290,32,2,budget,0,72,true,7,1028,89,152,0.25,0.75,0,0,0,5,2,normal,false,4,14,475,4365,450,0,0,false,false,true,0,0,5290,32,0,
1209,tempted_1_0,4580,42,12,budget,0,79,true,6,720,107,156,0.023809523809523808,0.9285714285714286,0.047619047619047616,0,0,7,1,normal,false,4,19,55,3955,570,0,0,false,false,false,0,0,4580,42,0,
1210,tempted_1_0,2258,30,0,budget,0,55,true,4,395,61,90,0.3,0.7,0,0,0,3,15,normal,false,5,9,323,1935,0,0,0,false,false,true,0,0,2258,30,0,
1211,tempted_1_0,4820,36,6,budget,0,79,true,5,780,100,146,0,0.9444444444444444,0.05555555555555555,0,0,2,12,normal,false,8,12,80,3930,810,0,0,false,false,false,0,0,4820,36,0,
1212,tempted_1_0,8400,48,18,budget,0,87,true,7,1470,155,228,0.041666666666666664,0.8125,0.14583333333333334,0,0,9,15,crash,false,4,24,30,6820,1280,270,0,false,false,false,0,0,8400,48,0,
1213,tempted_1_0,2920,32,2,budget,0,80,false,5,570,76,94,0,0.96875,0.03125,0,0,1,25,normal,false,9,7,0,2830,90,0,0,false,false,true,0,0,2920,32,0,
1214,tempted_1_0,4819,32,2,budget,0,70,true,5,630,108,153,0.21875,0.78125,0,0,0,3,8,normal,false,4,17,359,4460,0,0,0,false,false,true,0,0,4819,32,0,
1215,tempted_1_0,8918,40,10,budget,0,97,true,5,1440,130,212,0.225,0.65,0.075,0.05,0,5,4,crash,false,6,21,558,4805,1620,1935,0,true,true,true,0,0,8918,40,0,
1216,tempted_1_0,4146,30,0,budget,0,56,true,6,765,91,138,0.23333333333333334,0.7666666666666667,0,0,0,3,5,normal,false,4,13,266,3880,0,0,0,false,false,false,0,0,4146,30,0,
1217,tempted_1_0,21545,64,34,budget,2,100,false,5,2760,233,271,0,0.703125,0.140625,0,0.15625,14,4,normal,false,7,34,0,4470,3790,405,12880,false,false,false,13000,10,8545,54,2,2|2
1218,tempted_1_0,2935,30,0,budget,0,57,true,4,765,75,114,0.26666666666666666,0.7333333333333333,0,0,0,3,11,normal,false,7,10,400,2535,0,0,0,false,false,false,0,0,2935,30,0,
1219,tempted_1_0,5260,42,12,budget,0,86,false,4,950,115,154,0,0.8571428571428571,0.14285714285714285,0,0,4,3,normal,false,12,13,0,3380,1880,0,0,false,false,false,0,0,5260,42,0,
1220,tempted_1_0,9273,38,8,budget,0,88,true,11,4465,117,163,0.05263157894736842,0.9210526315789473,0,0.02631578947368421,0,4,25,normal,false,9,13,303,7170,1260,540,0,false,false,true,0,0,9273,38,0,
1221,tempted_1_0,375,5,0,lock,0,50,true,2,105,3,21,0.2,0.8,0,0,0,0,-1,crash,false,5,0,45,330,0,0,0,false,false,false,0,0,375,5,0,
1222,tempted_1_0,7845,21,21,lock,1,100,false,6,2345,87,94,0,0.38095238095238093,0.23809523809523808,0.14285714285714285,0.23809523809523808,5,1,normal,false,3,11,0,1290,1580,1815,3160,false,false,true,4185,5,3660,16,0,
1223,tempted_1_0,4056,40,10,budget,0,74,true,4,525,101,149,0.1,0.85,0.05,0,0,7,1,normal,false,6,18,341,3445,270,0,0,false,false,true,0,0,4056,40,0,
1224,tempted_1_0,7079,47,17,budget,1,100,true,4,810,141,214,0.23404255319148937,0.5319148936170213,0.0851063829787234,0.0425531914893617,0.10638297872340426,9,1,normal,false,4,24,734,4180,840,225,1100,false,false,true,870,5,6209,42,1,3
1225,tempted_1_0,3502,30,0,budget,0,53,true,5,1070,67,147,0.43333333333333335,0.5666666666666667,0,0,0,2,14,crash,false,5,11,747,2755,0,0,0,false,false,false,0,0,3502,30,0,
1226,tempted_1_0,5780,42,12,budget,0,75,true,4,420,134,179,0,0.9047619047619048,0.09523809523809523,0,0,5,9,normal,false,4,18,120,4670,990,0,0,false,false,false,0,0,5780,42,0,
1227,tempted_1_0,4578,34,4,budget,0,74,true,5,940,98,146,0.11764705882352941,0.8823529411764706,0,0,0,4,1,normal,false,4,13,388,3740,450,0,0,false,false,false,0,0,4578,34,0,
1228,tempted_1_0,3830,32,2,budget,0,75,true,4,675,88,120,0,0.96875,0.03125,0,0,1,13,normal,false,4,11,90,3620,120,0,0,false,false,false,0,0,3830,32,0,
1229,tempted_1_0,2891,30,0,budget,0,51,true,4,580,74,119,0.3,0.7,0,0,0,2,7,crash,false,5,11,576,2315,0,0,0,false,false,false,0,0,2891,30,0,
1230,tempted_1_0,4419,40,10,budget,0,88,true,3,420,102,169,0.3,0.625,0.075,0,0,6,3,normal,false,10,19,414,3075,660,270,0,false,false,true,0,0,4419,40,0,
1231,tempted_1_0,3371,30,0,budget,0,50,true,5,810,76,129,0.4666666666666667,0.5333333333333333,0,0,0,5,4,normal,false,5,13,736,2635,0,0,0,false,false,false,0,0,3371,30,0,
