seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
46,tempted_1_0,16,16,19,normal,normal,75,2,6,3,3,true,0,0,false,false,14,30,45
46,tempted_1_0,17,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,13,30,45
46,tempted_1_0,18,10,13,crash,crash,138,3,13,6,7,true,0,0,false,false,12,15,23
46,tempted_1_0,19,13,3,crash,crash,105,2,12,3,9,true,0,0,false,false,11,15,68
46,tempted_1_0,20,3,0,crash,crash,30,1,6,2,4,false,0,0,false,false,10,15,23
46,tempted_1_0,21,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,9,15,23
46,tempted_1_0,22,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,8,15,23
46,tempted_1_0,23,0,16,crash,normal,263,3,13,5,8,true,1,0,false,false,7,15,23
46,tempted_1_0,24,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,6,60,45
46,tempted_1_0,25,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,5,30,45
46,tempted_1_0,26,10,1,crash,crash,23,1,3,0,3,true,0,0,false,false,4,15,30
46,tempted_1_0,27,1,33,crash,normal,165,3,15,11,4,false,1,0,false,false,3,45,
46,tempted_1_0,28,33,21,normal,normal,330,3,11,3,8,true,0,0,false,false,2,30,45
46,tempted_1_0,29,21,16,normal,normal,60,1,6,1,5,false,0,0,false,false,1,50,45
46,tempted_1_0,30,16,18,normal,normal,230,2,11,5,6,false,0,0,false,false,0,50,45
47,tempted_1_0,1,50,38,normal,normal,60,1,4,0,4,true,0,0,false,false,29,60,60
47,tempted_1_0,2,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,28,40,45
47,tempted_1_0,3,29,63,normal,normal,260,3,14,11,3,false,0,0,false,false,27,60,45
47,tempted_1_0,4,63,82,normal,keto,715,3,24,13,11,false,1,4,false,false,30,60,45
47,tempted_1_0,5,82,82,keto,keto,210,2,6,3,3,true,0,2,false,false,31,,90
47,tempted_1_0,6,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,30,,90
47,tempted_1_0,7,71,64,keto,normal,1200,5,30,12,18,true,-1,0,false,false,29,60,180
47,tempted_1_0,8,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,28,40,45
47,tempted_1_0,9,54,50,normal,normal,435,4,15,6,9,true,0,0,false,false,27,40,45
47,tempted_1_0,10,50,68,normal,normal,50,1,5,5,0,false,0,2,false,false,28,50,
47,tempted_1_0,11,68,74,normal,keto,90,1,9,5,4,false,1,2,false,false,29,90,
47,tempted_1_0,12,74,64,keto,normal,90,1,3,0,3,true,-1,0,false,false,28,260,90
47,tempted_1_0,13,64,80,normal,keto,490,3,19,10,9,false,1,2,false,false,29,130,45
47,tempted_1_0,14,80,69,keto,normal,90,1,3,0,3,true,-1,0,false,false,28,60,90
47,tempted_1_0,15,69,70,normal,keto,105,2,6,3,3,true,1,2,false,false,29,40,45
47,tempted_1_0,16,70,63,keto,normal,240,2,9,3,6,true,-1,0,false,false,28,60,180
47,tempted_1_0,17,63,50,normal,normal,60,1,4,0,4,true,0,0,false,false,27,40,60
47,tempted_1_0,18,50,46,normal,normal,495,4,15,6,9,true,0,0,false,false,26,40,45
47,tempted_1_0,19,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,25,40,45
47,tempted_1_0,20,37,43,normal,normal,125,2,7,4,3,true,0,0,false,false,24,40,45
47,tempted_1_0,21,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
47,tempted_1_0,22,34,36,normal,normal,210,2,11,5,6,false,0,0,false,false,22,30,45
47,tempted_1_0,23,36,45,normal,normal,320,3,13,7,6,true,0,0,false,false,21,30,45
47,tempted_1_0,24,45,33,normal,normal,60,1,4,0,4,true,0,0,false,false,20,,60
47,tempted_1_0,25,33,24,normal,normal,45,1,3,0,3,true,0,0,false,false,19,,45
47,tempted_1_0,26,24,0,normal,crash,240,3,15,1,14,true,-1,0,false,false,18,,45
47,tempted_1_0,27,0,3,crash,crash,30,1,6,3,3,false,0,0,false,false,17,30,23
47,tempted_1_0,28,3,0,crash,crash,40,1,8,3,5,false,0,0,false,false,16,20,23
47,tempted_1_0,29,0,16,crash,normal,63,2,7,4,3,true,1,0,false,false,15,15,23
47,tempted_1_0,30,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,14,80,45
47,tempted_1_0,31,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,13,40,
47,tempted_1_0,32,19,28,normal,normal,180,2,15,7,8,false,0,0,false,false,12,120,45
47,tempted_1_0,33,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,
47,tempted_1_0,34,40,52,normal,normal,150,2,12,7,5,false,0,0,false,false,10,90,45
47,tempted_1_0,35,52,45,normal,normal,240,3,9,3,6,true,0,0,false,false,9,30,45
47,tempted_1_0,36,45,70,normal,keto,210,3,12,9,3,false,1,2,false,false,10,60,45
47,tempted_1_0,37,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,9,60,90
47,tempted_1_0,38,60,63,normal,normal,80,1,8,4,4,false,0,0,false,false,8,60,45
47,tempted_1_0,39,63,62,normal,normal,70,1,7,3,4,false,0,0,false,false,7,70,45
47,tempted_1_0,40,62,64,normal,normal,60,1,6,3,3,false,0,0,false,false,6,60,45
47,tempted_1_0,41,64,51,normal,normal,170,2,11,3,8,false,0,0,false,false,5,30,45
47,tempted_1_0,42,51,24,normal,normal,195,2,9,0,9,true,0,0,false,false,4,60,75
47,tempted_1_0,43,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,3,30,45
47,tempted_1_0,44,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,2,15,23
47,tempted_1_0,45,6,28,crash,normal,93,2,10,7,3,true,1,0,false,false,1,15,23
47,tempted_1_0,46,28,42,normal,normal,120,2,9,6,3,false,0,0,false,false,0,60,45
48,tempted_1_0,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
48,tempted_1_0,2,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
48,tempted_1_0,3,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
48,tempted_1_0,4,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,26,30,45
48,tempted_1_0,5,13,25,crash,normal,15,1,3,3,0,false,1,0,false,false,25,15,
48,tempted_1_0,6,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,45
48,tempted_1_0,7,16,36,normal,normal,50,1,5,5,0,false,0,0,false,false,23,50,
48,tempted_1_0,8,36,54,normal,normal,485,4,17,10,7,true,0,0,false,false,22,30,45
48,tempted_1_0,9,54,68,normal,normal,300,2,10,6,4,false,0,2,false,false,23,60,
48,tempted_1_0,10,68,55,normal,normal,170,2,11,3,8,false,0,0,false,false,22,30,45
48,tempted_1_0,11,55,57,normal,normal,105,2,6,3,3,true,0,0,false,false,21,30,45
48,tempted_1_0,12,57,68,normal,normal,420,2,12,6,6,false,0,2,false,false,22,60,
48,tempted_1_0,13,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,23,30,
48,tempted_1_0,14,78,59,keto,normal,180,2,6,0,6,true,-1,0,false,false,22,60,90
48,tempted_1_0,15,59,68,normal,normal,2295,5,41,19,22,true,0,2,false,false,23,40,45
48,tempted_1_0,16,68,68,normal,normal,1230,4,24,9,15,false,0,2,false,false,24,30,90
48,tempted_1_0,17,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,23,30,45
48,tempted_1_0,18,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,22,30,45
48,tempted_1_0,19,48,27,normal,normal,150,2,7,0,7,true,0,0,false,false,21,30,60
48,tempted_1_0,20,27,30,normal,normal,60,1,6,3,3,false,0,0,false,false,20,60,45
48,tempted_1_0,21,30,33,normal,normal,60,1,6,3,3,false,0,0,false,false,19,60,45
48,tempted_1_0,22,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,18,30,
48,tempted_1_0,23,44,46,normal,normal,105,2,6,3,3,true,0,0,false,false,17,30,45
48,tempted_1_0,24,46,48,normal,normal,120,2,6,3,3,false,0,0,false,false,16,30,
48,tempted_1_0,25,48,43,normal,normal,60,1,6,2,4,false,0,0,false,false,15,30,60
48,tempted_1_0,26,43,53,normal,normal,80,1,8,5,3,false,0,0,false,false,14,80,45
48,tempted_1_0,27,53,59,normal,normal,130,2,7,4,3,false,0,0,false,false,13,40,
48,tempted_1_0,28,59,72,normal,keto,120,2,9,6,3,false,1,2,false,false,14,60,45
48,tempted_1_0,29,72,50,keto,normal,210,2,7,0,7,true,-1,0,false,false,13,,120
48,tempted_1_0,30,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,12,,45
48,tempted_1_0,31,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,11,,45
48,tempted_1_0,32,31,34,normal,normal,105,2,6,3,3,true,0,0,false,false,10,30,45
48,tempted_1_0,33,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,9,30,45
48,tempted_1_0,34,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,8,30,45
48,tempted_1_0,35,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,30,45
48,tempted_1_0,36,7,23,crash,normal,20,1,4,4,0,false,1,0,false,false,6,20,
48,tempted_1_0,37,23,35,normal,normal,30,1,3,3,0,false,0,0,false,false,5,60,
48,tempted_1_0,38,35,32,normal,normal,80,1,8,3,5,false,0,0,false,false,4,80,80
48,tempted_1_0,39,32,20,normal,normal,60,1,4,0,4,true,0,0,false,false,3,30,60
48,tempted_1_0,40,20,21,normal,normal,90,1,9,4,5,false,0,0,false,false,2,90,45
48,tempted_1_0,41,21,48,normal,normal,210,2,14,10,4,false,0,0,false,false,1,70,45
48,tempted_1_0,42,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
49,tempted_1_0,1,50,32,normal,normal,135,2,6,0,6,true,0,0,false,false,29,30,45
49,tempted_1_0,2,32,51,normal,normal,50,1,5,5,0,false,0,0,false,false,28,50,45
49,tempted_1_0,3,51,53,normal,normal,60,1,6,3,3,false,0,0,false,false,27,60,45
49,tempted_1_0,4,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
49,tempted_1_0,5,43,31,normal,normal,60,1,4,0,4,true,0,0,false,false,25,30,60
49,tempted_1_0,6,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,
49,tempted_1_0,7,42,47,normal,normal,210,2,12,6,6,true,0,0,false,false,23,30,90
49,tempted_1_0,8,47,38,normal,normal,45,1,3,0,3,true,0,0,false,false,22,40,45
49,tempted_1_0,9,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
49,tempted_1_0,10,29,36,normal,normal,125,2,7,4,3,true,0,0,false,false,20,40,45
49,tempted_1_0,11,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
49,tempted_1_0,12,27,16,normal,normal,135,2,6,0,6,true,0,0,false,false,18,30,45
49,tempted_1_0,13,16,28,normal,normal,190,2,16,8,8,false,0,0,false,false,17,130,45
49,tempted_1_0,14,28,22,normal,normal,165,2,9,3,6,true,0,0,false,false,16,40,45
49,tempted_1_0,15,22,0,normal,crash,165,2,11,0,11,true,-1,0,false,false,15,30,120
49,tempted_1_0,16,0,0,crash,crash,30,1,4,0,4,true,0,0,false,false,14,15,30
49,tempted_1_0,17,0,8,crash,crash,45,1,9,5,4,false,0,0,false,false,13,45,
49,tempted_1_0,18,8,0,crash,crash,85,2,11,1,10,false,0,0,false,false,12,15,40
49,tempted_1_0,19,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,11,15,
49,tempted_1_0,20,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,10,15,
49,tempted_1_0,21,24,28,normal,normal,405,4,15,6,9,false,0,0,false,false,9,60,45
49,tempted_1_0,22,28,39,normal,normal,80,1,8,5,3,false,0,0,false,false,8,80,45
49,tempted_1_0,23,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,7,,45
49,tempted_1_0,24,30,31,normal,normal,495,4,15,6,9,true,0,0,false,false,6,30,45
49,tempted_1_0,25,31,25,normal,normal,150,2,9,3,6,false,0,0,false,false,5,60,45
49,tempted_1_0,26,25,51,normal,normal,285,3,12,9,3,true,0,0,false,false,4,40,45
49,tempted_1_0,27,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,3,40,45
49,tempted_1_0,28,41,23,normal,normal,90,1,6,0,6,true,0,0,false,false,2,40,90
49,tempted_1_0,29,23,14,normal,crash,45,1,3,0,3,true,-1,0,false,false,1,40,45
49,tempted_1_0,30,14,30,crash,normal,20,1,4,4,0,false,1,0,false,false,0,20,
50,tempted_1_0,1,50,52,normal,normal,105,2,6,3,3,true,0,0,false,false,29,40,45
50,tempted_1_0,2,52,45,normal,normal,150,2,9,3,6,false,0,0,false,false,28,60,45
50,tempted_1_0,3,45,60,normal,normal,40,1,4,4,0,false,0,0,false,false,27,40,
50,tempted_1_0,4,60,65,normal,normal,255,3,12,6,6,true,0,0,false,false,26,40,45
50,tempted_1_0,5,65,38,normal,normal,225,2,9,0,9,true,0,0,false,false,25,40,45
50,tempted_1_0,6,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,24,40,45
50,tempted_1_0,7,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,23,40,45
50,tempted_1_0,8,20,40,normal,normal,50,1,5,5,0,false,0,0,false,false,22,50,
50,tempted_1_0,9,40,54,normal,normal,210,3,9,6,3,false,0,0,false,false,21,30,
50,tempted_1_0,10,54,56,normal,normal,105,2,6,3,3,true,0,0,false,false,20,30,45
50,tempted_1_0,11,56,38,normal,normal,135,2,6,0,6,true,0,0,false,false,19,30,45
50,tempted_1_0,12,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
50,tempted_1_0,13,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
50,tempted_1_0,14,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,16,30,45
50,tempted_1_0,15,11,14,crash,crash,53,2,6,3,3,true,0,0,false,false,15,15,23
50,tempted_1_0,16,14,5,crash,crash,23,1,3,0,3,true,0,0,false,false,14,15,23
50,tempted_1_0,17,5,0,crash,crash,23,1,3,0,3,true,0,0,false,false,13,15,23
50,tempted_1_0,18,0,28,crash,normal,80,2,7,7,0,false,1,0,false,false,12,20,
50,tempted_1_0,19,28,31,normal,normal,60,1,6,3,3,false,0,0,false,false,11,60,45
50,tempted_1_0,20,31,34,normal,normal,60,1,6,3,3,false,0,0,false,false,10,60,45
50,tempted_1_0,21,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,9,30,45
50,tempted_1_0,22,25,44,normal,normal,50,1,5,5,0,false,0,0,false,false,8,50,45
50,tempted_1_0,23,44,32,normal,normal,60,1,4,0,4,true,0,0,false,false,7,30,60
50,tempted_1_0,24,32,16,normal,normal,165,2,7,0,7,true,0,0,false,false,6,30,45
50,tempted_1_0,25,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,5,40,45
50,tempted_1_0,26,7,12,crash,crash,60,2,7,3,4,true,0,0,false,false,4,20,30
50,tempted_1_0,27,12,0,crash,crash,30,1,4,0,4,true,0,0,false,false,3,55,30
50,tempted_1_0,28,0,12,crash,crash,60,2,9,5,4,false,0,0,false,false,2,25,30
50,tempted_1_0,29,12,43,crash,normal,85,2,8,8,0,false,1,0,false,false,1,25,
50,tempted_1_0,30,43,51,normal,normal,345,2,20,9,11,true,0,0,false,false,0,30,45
51,tempted_1_0,1,50,53,normal,normal,80,1,8,4,4,false,0,0,false,false,29,80,60
51,tempted_1_0,2,53,64,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,
51,tempted_1_0,3,64,28,normal,normal,270,2,12,0,12,true,0,0,false,false,27,60,45
51,tempted_1_0,4,28,47,normal,normal,585,4,19,11,8,true,0,0,false,false,26,30,45
51,tempted_1_0,5,47,48,normal,normal,140,2,11,5,6,false,0,0,false,false,25,30,45
51,tempted_1_0,6,48,70,normal,keto,60,1,6,6,0,false,1,2,false,false,26,60,45
51,tempted_1_0,7,70,68,keto,normal,2010,6,21,6,15,true,-1,2,false,false,27,60,120
51,tempted_1_0,8,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
51,tempted_1_0,9,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
51,tempted_1_0,10,48,38,normal,normal,80,1,8,2,6,false,0,0,false,false,24,30,80
51,tempted_1_0,11,38,40,normal,normal,60,1,6,3,3,false,0,0,false,false,23,60,
51,tempted_1_0,12,40,16,normal,normal,465,4,13,0,13,true,0,0,false,false,22,30,60
51,tempted_1_0,13,16,16,normal,normal,180,2,10,3,7,false,0,0,false,false,21,60,45
51,tempted_1_0,14,16,25,normal,normal,110,1,11,6,5,false,0,0,false,false,20,110,60
51,tempted_1_0,15,25,21,normal,normal,60,1,6,2,4,false,0,0,false,false,19,60,60
51,tempted_1_0,16,21,44,normal,normal,60,1,6,6,0,false,0,0,false,false,18,60,45
51,tempted_1_0,17,44,46,normal,normal,60,1,6,3,3,false,0,0,false,false,17,60,45
51,tempted_1_0,18,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,16,30,45
51,tempted_1_0,19,37,56,normal,normal,50,1,5,5,0,false,0,0,false,false,15,50,
51,tempted_1_0,20,56,46,normal,normal,45,1,3,0,3,true,0,0,false,false,14,30,45
51,tempted_1_0,21,46,48,normal,normal,120,2,6,3,3,false,0,0,false,false,13,30,
51,tempted_1_0,22,48,61,normal,normal,250,2,14,8,6,true,0,0,false,false,12,30,90
51,tempted_1_0,23,61,51,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
51,tempted_1_0,24,51,73,normal,keto,60,1,6,6,0,false,1,2,false,false,12,60,
51,tempted_1_0,25,73,82,keto,keto,60,1,3,3,0,false,0,2,false,false,13,60,
51,tempted_1_0,26,82,82,keto,keto,390,2,9,3,6,false,0,2,false,false,14,120,90
51,tempted_1_0,27,82,68,keto,normal,120,1,4,0,4,true,-1,0,false,false,13,100,120
51,tempted_1_0,28,68,85,normal,deep,50,1,5,5,0,false,1,4,false,false,16,50,45
51,tempted_1_0,29,85,71,deep,keto,180,1,4,0,4,true,-1,0,false,false,15,90,180
51,tempted_1_0,30,71,80,keto,keto,770,4,14,7,7,true,0,2,false,false,16,60,90
51,tempted_1_0,31,80,100,keto,frenzy,440,2,16,10,6,false,frenzy,5,true,false,20,200,90
51,tempted_1_0,32,100,100,frenzy,frenzy,1600,3,28,11,17,false,0,0,false,false,19,200,760
51,tempted_1_0,33,100,100,frenzy,frenzy,200,1,5,5,0,false,0,0,false,false,18,200,180
51,tempted_1_0,34,100,100,frenzy,frenzy,240,1,6,4,2,false,0,0,false,false,17,240,180
51,tempted_1_0,35,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,16,,240
51,tempted_1_0,36,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,15,,180
51,tempted_1_0,37,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,14,,90
51,tempted_1_0,38,60,82,normal,keto,150,2,6,6,0,false,1,2,false,false,15,30,
52,tempted_1_0,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
52,tempted_1_0,2,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
52,tempted_1_0,3,31,48,normal,normal,315,3,15,9,6,false,0,0,false,false,27,60,
52,tempted_1_0,4,48,50,normal,normal,60,1,6,3,3,false,0,0,false,false,26,60,45
52,tempted_1_0,5,50,38,normal,normal,645,5,18,6,12,false,0,0,false,false,25,60,45
52,tempted_1_0,6,38,61,normal,normal,60,1,6,6,0,false,0,0,false,false,24,60,45
52,tempted_1_0,7,61,63,normal,normal,60,1,6,3,3,false,0,0,false,false,23,60,
52,tempted_1_0,8,63,77,normal,keto,40,1,4,4,0,false,1,2,false,false,24,40,
52,tempted_1_0,9,77,90,keto,deep,280,2,11,7,4,false,1,2,false,false,25,160,120
52,tempted_1_0,10,90,79,deep,keto,135,1,3,0,3,true,-1,0,false,false,24,,135
52,tempted_1_0,11,79,71,keto,keto,330,2,9,3,6,true,0,0,false,false,23,60,90
52,tempted_1_0,12,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,22,60,90
52,tempted_1_0,13,61,63,normal,normal,105,2,6,3,3,true,0,0,false,false,21,30,45
52,tempted_1_0,14,63,53,normal,normal,45,1,3,0,3,true,0,0,false,false,20,30,45
52,tempted_1_0,15,53,55,normal,normal,60,1,6,3,3,false,0,0,false,false,19,60,45
52,tempted_1_0,16,55,57,normal,normal,60,1,6,3,3,false,0,0,false,false,18,60,45
52,tempted_1_0,17,57,47,normal,normal,45,1,3,0,3,true,0,0,false,false,17,40,45
52,tempted_1_0,18,47,29,normal,normal,135,2,6,0,6,true,0,0,false,false,16,40,45
52,tempted_1_0,19,29,52,normal,normal,60,1,6,6,0,false,0,0,false,false,15,60,45
52,tempted_1_0,20,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,14,40,45
52,tempted_1_0,21,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,13,40,45
52,tempted_1_0,22,33,28,normal,normal,205,2,11,4,7,true,0,0,false,false,12,40,45
52,tempted_1_0,23,28,16,normal,normal,60,1,4,0,4,true,0,0,false,false,11,50,60
52,tempted_1_0,24,16,22,normal,normal,500,4,20,7,13,false,0,0,false,false,10,50,45
52,tempted_1_0,25,22,68,normal,normal,530,5,17,14,3,false,0,0,false,false,9,50,45
52,tempted_1_0,26,68,69,normal,normal,105,2,6,3,3,true,0,2,false,false,10,40,45
52,tempted_1_0,27,69,78,normal,keto,80,1,8,5,3,false,1,2,false,false,11,80,
52,tempted_1_0,28,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,10,80,90
52,tempted_1_0,29,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,11,30,
52,tempted_1_0,30,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,10,80,90
52,tempted_1_0,31,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,9,40,45
52,tempted_1_0,32,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,8,40,45
52,tempted_1_0,33,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,7,40,45
52,tempted_1_0,34,39,58,normal,normal,50,1,5,5,0,false,0,0,false,false,6,50,
52,tempted_1_0,35,58,45,normal,normal,330,3,11,3,8,true,0,0,false,false,5,30,45
52,tempted_1_0,36,45,36,normal,normal,45,1,3,0,3,true,0,0,false,false,4,,45
52,tempted_1_0,37,36,15,normal,crash,105,1,7,0,7,true,-1,0,false,false,3,30,105
52,tempted_1_0,38,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,2,15,23
52,tempted_1_0,39,6,22,crash,normal,20,1,4,4,0,false,1,0,false,false,1,20,
52,tempted_1_0,40,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,
53,tempted_1_0,1,50,26,normal,normal,120,1,8,0,8,true,0,0,false,false,29,30,120
53,tempted_1_0,2,26,17,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
53,tempted_1_0,3,17,8,normal,crash,45,1,3,0,3,true,-1,0,false,false,27,40,45
53,tempted_1_0,4,8,14,crash,crash,150,2,19,9,10,false,0,0,false,false,26,20,23
53,tempted_1_0,5,14,0,crash,crash,45,1,6,0,6,true,0,0,false,false,25,25,45
53,tempted_1_0,6,0,16,crash,normal,205,2,11,5,6,false,1,0,false,false,24,25,23
53,tempted_1_0,7,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,23,30,45
53,tempted_1_0,8,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,22,15,23
53,tempted_1_0,9,0,0,crash,crash,68,2,6,0,6,true,0,0,false,false,21,20,23
53,tempted_1_0,10,0,65,crash,normal,470,4,20,18,2,false,1,0,false,false,20,20,
53,tempted_1_0,11,65,77,normal,keto,140,1,14,8,6,false,1,2,false,false,21,140,45
53,tempted_1_0,12,77,64,keto,normal,120,1,4,0,4,true,-1,0,false,false,20,120,120
53,tempted_1_0,13,64,68,normal,normal,680,3,17,7,10,false,0,2,false,false,21,30,60
53,tempted_1_0,14,68,100,normal,frenzy,2125,4,25,18,7,true,frenzy,7,true,false,27,40,45
53,tempted_1_0,15,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,26,,180
53,tempted_1_0,16,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,25,120,180
53,tempted_1_0,17,100,100,frenzy,frenzy,240,1,6,3,3,false,0,0,false,false,24,120,180
53,tempted_1_0,18,100,100,frenzy,frenzy,240,1,6,6,0,false,0,0,false,false,23,240,180
53,tempted_1_0,19,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,22,120,180
53,tempted_1_0,20,70,68,keto,normal,180,2,7,3,4,true,-1,2,false,false,23,120,120
53,tempted_1_0,21,68,100,normal,frenzy,2040,4,23,12,11,false,frenzy,9,true,false,31,60,45
53,tempted_1_0,22,100,100,frenzy,frenzy,300,1,5,0,5,true,0,0,false,false,30,120,300
53,tempted_1_0,23,100,100,frenzy,frenzy,2400,5,17,9,8,true,0,0,false,false,29,160,180
53,tempted_1_0,24,100,100,frenzy,frenzy,240,1,6,3,3,false,0,0,false,false,28,240,180
53,tempted_1_0,25,100,100,frenzy,frenzy,420,2,6,3,3,true,0,0,false,false,27,120,180
53,tempted_1_0,26,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,26,120,180
53,tempted_1_0,27,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,25,60,90
53,tempted_1_0,28,60,62,normal,normal,105,2,6,3,3,true,0,0,false,false,24,40,45
53,tempted_1_0,29,62,95,normal,deep,720,4,16,12,4,false,1,4,false,false,27,40,45
53,tempted_1_0,30,95,78,deep,keto,225,1,5,0,5,true,-1,0,false,false,26,120,225
53,tempted_1_0,31,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,25,80,120
53,tempted_1_0,32,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,24,40,45
53,tempted_1_0,33,58,83,normal,keto,160,2,7,7,0,false,1,4,false,false,27,40,
53,tempted_1_0,34,83,69,keto,normal,120,1,4,0,4,true,-1,0,false,false,26,60,120
53,tempted_1_0,35,69,59,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
53,tempted_1_0,36,59,49,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,45
53,tempted_1_0,37,49,51,normal,normal,105,2,6,3,3,true,0,0,false,false,23,30,45
53,tempted_1_0,38,51,73,normal,keto,60,1,6,6,0,false,1,2,false,false,24,60,
53,tempted_1_0,39,73,85,keto,deep,210,2,9,6,3,true,1,4,false,false,27,60,90
53,tempted_1_0,40,85,89,deep,deep,295,2,7,4,3,true,0,2,false,false,28,90,135
53,tempted_1_0,41,89,90,deep,deep,240,1,8,4,4,false,0,0,false,false,27,240,135
53,tempted_1_0,42,90,79,deep,keto,135,1,3,0,3,true,-1,0,false,false,26,90,135
53,tempted_1_0,43,79,66,keto,normal,120,1,4,0,4,true,-1,0,false,false,25,60,120
53,tempted_1_0,44,66,61,normal,normal,60,1,6,2,4,false,0,0,false,false,24,30,60
53,tempted_1_0,45,61,82,normal,keto,200,2,11,8,3,false,1,2,false,false,25,30,45
53,tempted_1_0,46,82,93,keto,deep,340,2,14,8,6,false,1,2,false,false,26,220,90
53,tempted_1_0,47,93,68,deep,normal,720,3,12,0,12,true,-1,0,false,false,25,90,270
