seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
9,casual,12,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,18,40,60
9,casual,13,7,0,crash,crash,85,2,11,3,8,false,0,0,false,false,17,20,23
9,casual,14,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,16,50,23
9,casual,15,0,49,crash,normal,230,3,16,14,2,false,1,0,false,false,15,15,23
9,casual,16,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,14,,75
9,casual,17,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,13,,75
9,casual,18,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,75
9,casual,19,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,11,60,45
9,casual,20,13,25,crash,normal,15,1,3,3,0,false,1,0,false,false,10,20,23
9,casual,21,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,9,30,45
9,casual,22,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,8,30,45
9,casual,23,28,16,normal,normal,360,3,14,2,12,true,0,0,false,false,7,60,60
9,casual,24,16,19,normal,normal,60,1,6,3,3,false,0,0,false,false,6,60,45
9,casual,25,19,13,normal,crash,135,3,9,3,6,true,-1,0,false,false,5,30,60
9,casual,26,13,4,crash,crash,23,1,3,0,3,true,0,0,false,false,4,,53
9,casual,27,4,28,crash,normal,75,2,6,6,0,false,1,0,false,false,3,15,23
9,casual,28,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,2,,120
9,casual,29,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,1,30,120
9,casual,30,10,0,crash,crash,113,2,12,3,9,true,0,0,false,false,0,15,60
10,casual,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,60,45
10,casual,2,40,45,normal,normal,240,3,12,6,6,false,0,0,false,false,28,60,45
10,casual,3,45,60,normal,normal,40,1,4,4,0,false,0,0,false,false,27,60,
10,casual,4,60,50,normal,normal,45,1,3,0,3,true,0,0,false,false,26,60,45
10,casual,5,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,25,60,45
10,casual,6,52,63,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,60
10,casual,7,63,44,normal,normal,135,2,6,0,6,true,0,0,false,false,23,30,60
10,casual,8,44,40,normal,normal,495,4,15,6,9,false,0,0,false,false,22,30,60
10,casual,9,40,42,normal,normal,60,1,6,3,3,false,0,0,false,false,21,60,45
10,casual,10,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,20,30,45
10,casual,11,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
10,casual,12,43,25,normal,normal,135,2,6,0,6,true,0,0,false,false,18,30,45
10,casual,13,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,17,30,45
10,casual,14,37,28,normal,normal,45,1,3,0,3,true,0,0,false,false,16,,45
10,casual,15,28,27,normal,normal,375,3,14,5,9,true,0,0,false,false,15,30,45
10,casual,16,27,30,normal,normal,120,2,6,3,3,false,0,0,false,false,14,30,45
10,casual,17,30,21,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
10,casual,18,21,33,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
10,casual,19,33,24,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
10,casual,20,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,10,,75
10,casual,21,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,9,15,23
10,casual,22,6,51,crash,normal,895,5,29,19,10,false,1,0,false,false,8,15,23
10,casual,23,51,47,normal,normal,80,1,8,3,5,false,0,0,false,false,7,80,60
10,casual,24,47,35,normal,normal,60,1,4,0,4,true,0,0,false,false,6,,60
10,casual,25,35,23,normal,normal,60,1,4,0,4,true,0,0,false,false,5,,75
10,casual,26,23,38,normal,normal,150,2,9,6,3,false,0,0,false,false,4,60,45
10,casual,27,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,3,,60
10,casual,28,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,2,30,60
10,casual,29,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,1,30,45
10,casual,30,11,23,crash,normal,15,1,3,3,0,false,1,0,false,false,0,15,23
11,casual,1,50,20,normal,normal,240,2,10,0,10,true,0,0,false,false,29,,60
11,casual,2,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,28,30,45
11,casual,3,11,23,crash,normal,15,1,3,3,0,false,1,0,false,false,27,15,45
11,casual,4,23,0,normal,crash,203,3,12,0,12,true,-1,0,false,false,26,30,90
11,casual,5,0,3,crash,crash,60,2,6,3,3,false,0,0,false,false,25,15,
11,casual,6,3,18,crash,normal,180,3,9,6,3,false,1,0,false,false,24,25,
11,casual,7,18,30,normal,normal,30,1,3,3,0,false,0,0,false,false,23,30,45
11,casual,8,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
11,casual,9,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
11,casual,10,32,20,normal,normal,60,1,4,0,4,true,0,0,false,false,20,30,60
11,casual,11,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,19,30,45
11,casual,12,11,2,crash,crash,23,1,3,0,3,true,0,0,false,false,18,15,23
11,casual,13,2,14,crash,crash,15,1,3,3,0,false,0,0,false,false,17,15,23
11,casual,14,14,0,crash,crash,466,5,22,3,19,true,0,0,false,false,16,15,23
11,casual,15,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,15,15,30
11,casual,16,0,3,crash,crash,60,2,6,3,3,false,0,0,false,false,14,15,40
11,casual,17,3,27,crash,normal,45,2,6,6,0,false,1,0,false,false,13,15,40
11,casual,18,27,39,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
11,casual,19,39,50,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,60
11,casual,20,50,38,normal,normal,60,1,4,0,4,true,0,0,false,false,10,,60
11,casual,21,38,29,normal,normal,300,3,10,3,7,false,0,0,false,false,9,30,90
11,casual,22,29,14,normal,crash,150,2,12,3,9,true,-1,0,false,false,8,30,90
11,casual,23,14,5,crash,crash,23,1,3,0,3,true,0,0,false,false,7,,23
11,casual,24,5,17,crash,normal,15,1,3,3,0,false,1,0,false,false,6,15,40
11,casual,25,17,8,normal,crash,45,1,3,0,3,true,-1,0,false,false,5,,45
11,casual,26,8,12,crash,crash,70,2,11,5,6,false,0,0,false,false,4,15,23
11,casual,27,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,3,20,23
11,casual,28,24,25,normal,normal,405,3,17,7,10,false,0,0,false,false,2,30,45
11,casual,29,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,1,30,90
11,casual,30,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,0,30,60
12,casual,1,50,91,normal,deep,350,3,11,11,0,false,1,4,false,false,33,50,60
12,casual,2,91,100,deep,frenzy,330,2,6,6,0,false,frenzy,5,true,false,37,90,270
12,casual,3,100,100,frenzy,frenzy,360,2,6,6,0,false,0,0,false,false,36,120,360
12,casual,4,100,100,frenzy,frenzy,1140,3,10,3,7,true,0,0,false,false,35,120,420
12,casual,5,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,34,120,240
12,casual,6,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,33,120,300
12,casual,7,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,32,,360
12,casual,8,70,51,keto,normal,180,2,6,0,6,true,-1,0,false,false,31,,220
12,casual,9,51,39,normal,normal,60,1,4,0,4,true,0,0,false,false,30,30,105
12,casual,10,39,16,normal,normal,270,2,19,3,16,false,0,0,false,false,29,50,110
12,casual,11,16,66,normal,normal,570,5,18,15,3,false,0,0,false,false,28,30,45
12,casual,12,66,50,normal,normal,300,3,12,3,9,true,0,0,false,false,27,30,60
12,casual,13,50,72,normal,keto,90,2,6,6,0,false,1,2,false,false,28,30,45
12,casual,14,72,59,keto,normal,330,3,11,3,8,true,-1,0,false,false,27,60,90
12,casual,15,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,28,30,45
12,casual,16,69,82,normal,keto,1095,4,12,6,6,false,1,4,false,false,31,30,45
12,casual,17,82,63,keto,normal,180,1,6,0,6,true,-1,0,false,false,30,,180
12,casual,18,63,73,normal,keto,30,1,3,3,0,false,1,2,false,false,31,30,45
12,casual,19,73,63,keto,normal,90,1,3,0,3,true,-1,0,false,false,30,60,90
12,casual,20,63,53,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
12,casual,21,53,64,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,45
12,casual,22,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,60
12,casual,23,54,51,normal,normal,160,2,10,4,6,false,0,0,false,false,26,70,45
12,casual,24,51,50,normal,normal,150,2,7,3,4,false,0,0,false,false,25,30,60
12,casual,25,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,45
12,casual,26,40,42,normal,normal,120,2,6,3,3,false,0,0,false,false,23,30,45
12,casual,27,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
12,casual,28,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
12,casual,29,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,20,40,45
12,casual,30,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
12,casual,31,25,51,normal,normal,240,3,12,9,3,false,0,0,false,false,18,30,45
12,casual,32,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,17,,45
12,casual,33,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,16,,75
12,casual,34,32,16,normal,normal,150,2,9,1,8,false,0,0,false,false,15,,60
12,casual,35,16,16,normal,normal,150,2,9,3,6,false,0,0,false,false,14,60,45
12,casual,36,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,13,,45
12,casual,37,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,12,,23
12,casual,38,0,0,crash,crash,68,2,6,0,6,true,0,0,false,false,11,15,23
12,casual,39,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,10,40,23
12,casual,40,12,12,crash,crash,130,3,14,6,8,false,0,0,false,false,9,15,23
12,casual,41,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,23
12,casual,42,24,18,normal,normal,150,2,9,3,6,false,0,0,false,false,7,60,45
12,casual,43,18,21,normal,normal,60,1,6,3,3,false,0,0,false,false,6,60,45
12,casual,44,21,33,normal,normal,30,1,3,3,0,false,0,0,false,false,5,30,45
12,casual,45,33,39,normal,normal,240,3,12,6,6,false,0,0,false,false,4,60,45
12,casual,46,39,21,normal,normal,135,2,6,0,6,true,0,0,false,false,3,30,45
12,casual,47,21,33,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,45
12,casual,48,33,16,normal,normal,135,2,6,0,6,true,0,0,false,false,1,30,45
12,casual,49,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,45
13,casual,1,50,65,normal,normal,40,1,4,4,0,false,0,0,false,false,29,40,45
13,casual,2,65,67,normal,normal,60,1,6,3,3,false,0,0,false,false,28,60,45
13,casual,3,67,77,normal,keto,30,1,3,3,0,false,1,2,false,false,29,60,
13,casual,4,77,78,keto,keto,120,1,6,3,3,false,0,0,false,false,28,120,90
13,casual,5,78,100,keto,frenzy,680,2,13,10,3,false,frenzy,5,true,false,32,160,90
13,casual,6,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,31,440,180
13,casual,7,100,100,frenzy,frenzy,840,3,9,6,3,false,0,0,false,false,30,440,180
13,casual,8,100,100,frenzy,frenzy,440,1,11,6,5,false,0,0,false,false,29,440,180
13,casual,9,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,28,,240
13,casual,10,100,70,frenzy,keto,120,1,3,3,0,false,-1,0,false,true,27,440,180
13,casual,11,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,26,220,90
13,casual,12,80,68,keto,normal,160,1,8,1,7,false,-1,0,false,false,25,60,90
13,casual,13,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,26,30,45
13,casual,14,78,70,keto,keto,270,3,9,3,6,true,0,2,false,false,27,,180
13,casual,15,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,26,60,90
13,casual,16,80,68,keto,normal,690,3,13,3,10,true,-1,0,false,false,25,60,120
13,casual,17,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,24,70,90
13,casual,18,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,23,,45
13,casual,19,48,20,normal,normal,675,4,21,5,16,false,0,0,false,false,22,30,45
13,casual,20,20,23,normal,normal,120,2,6,3,3,false,0,0,false,false,21,70,45
13,casual,21,23,35,normal,normal,30,1,3,3,0,false,0,0,false,false,20,60,60
13,casual,22,35,26,normal,normal,255,3,10,3,7,true,0,0,false,false,19,110,60
13,casual,23,26,16,normal,normal,135,2,6,0,6,true,0,0,false,false,18,30,60
13,casual,24,16,19,normal,normal,465,4,13,6,7,false,0,0,false,false,17,30,60
13,casual,25,19,7,normal,crash,60,1,4,0,4,true,-1,0,false,false,16,30,60
13,casual,26,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,15,15,23
13,casual,27,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,45
13,casual,28,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,13,,45
13,casual,29,22,31,normal,normal,380,3,26,12,14,false,0,0,false,false,12,30,45
13,casual,30,31,31,normal,normal,150,2,7,3,4,false,0,0,false,false,11,60,45
13,casual,31,31,45,normal,normal,150,2,9,6,3,false,0,0,false,false,10,60,45
13,casual,32,45,36,normal,normal,45,1,3,0,3,true,0,0,false,false,9,30,90
13,casual,33,36,47,normal,normal,30,1,3,3,0,false,0,0,false,false,8,30,45
13,casual,34,47,20,normal,normal,225,2,9,0,9,true,0,0,false,false,7,30,45
13,casual,35,20,32,normal,normal,30,1,3,3,0,false,0,0,false,false,6,30,45
13,casual,36,32,32,normal,normal,70,1,7,3,4,false,0,0,false,false,5,70,75
13,casual,37,32,43,normal,normal,30,1,3,3,0,false,0,0,false,false,4,30,60
13,casual,38,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,3,30,75
13,casual,39,34,45,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,75
13,casual,40,45,44,normal,normal,70,1,7,3,4,false,0,0,false,false,1,70,75
13,casual,41,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,0,,100
14,casual,1,50,64,normal,normal,150,2,9,6,3,false,0,0,false,false,29,50,45
14,casual,2,64,63,normal,normal,70,1,7,3,4,false,0,0,false,false,28,70,45
14,casual,3,63,68,normal,normal,270,2,7,3,4,false,0,2,false,false,29,30,60
14,casual,4,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
14,casual,5,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
14,casual,6,48,50,normal,normal,120,2,6,3,3,false,0,0,false,false,26,30,45
14,casual,7,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,25,40,45
14,casual,8,61,57,normal,normal,80,1,8,3,5,false,0,0,false,false,24,30,80
14,casual,9,57,39,normal,normal,245,2,13,3,10,true,0,0,false,false,23,30,45
14,casual,10,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,22,,45
14,casual,11,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,60
14,casual,12,41,29,normal,normal,60,1,4,0,4,true,0,0,false,false,20,,75
14,casual,13,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
14,casual,14,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,18,30,45
14,casual,15,11,23,crash,normal,15,1,3,3,0,false,1,0,false,false,17,15,23
14,casual,16,23,14,normal,crash,45,1,3,0,3,true,-1,0,false,false,16,,105
14,casual,17,14,5,crash,crash,23,1,3,0,3,true,0,0,false,false,15,15,23
14,casual,18,5,0,crash,crash,23,1,3,0,3,true,0,0,false,false,14,15,23
14,casual,19,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,13,15,40
14,casual,20,12,16,crash,normal,105,2,6,3,3,false,1,0,false,false,12,20,40
14,casual,21,16,19,normal,normal,75,2,6,3,3,true,0,0,false,false,11,30,150
14,casual,22,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,10,30,60
14,casual,23,10,22,crash,normal,15,1,3,3,0,false,1,0,false,false,9,15,38
14,casual,24,22,16,normal,normal,80,1,8,1,7,false,0,0,false,false,8,30,75
14,casual,25,16,16,normal,normal,465,4,15,3,12,false,0,0,false,false,7,60,45
14,casual,26,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,6,30,60
14,casual,27,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,5,15,23
14,casual,28,19,16,normal,normal,60,1,6,2,4,false,0,0,false,false,4,,90
14,casual,29,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,3,,45
14,casual,30,7,0,crash,crash,23,1,3,0,3,true,0,0,false,false,2,30,23
14,casual,31,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,1,15,45
14,casual,32,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,0,15,45
15,casual,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,60,45
15,casual,2,61,75,normal,keto,40,1,4,4,0,false,1,2,false,false,30,40,45
15,casual,3,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,29,120,90
15,casual,4,65,73,normal,keto,60,1,6,4,2,false,1,2,false,false,30,60,45
15,casual,5,73,82,keto,keto,330,2,6,3,3,false,0,2,false,false,31,60,90
15,casual,6,82,80,keto,keto,450,3,9,3,6,true,0,0,false,false,30,60,90
15,casual,7,80,89,keto,deep,60,1,3,3,0,false,1,2,false,false,31,60,90
15,casual,8,89,100,deep,frenzy,90,1,3,3,0,false,frenzy,5,true,false,35,90,180
15,casual,9,100,100,frenzy,frenzy,1140,3,10,0,10,true,0,0,false,false,34,,240
15,casual,10,100,100,frenzy,frenzy,240,1,6,1,5,false,0,0,false,false,33,120,180
15,casual,11,100,100,frenzy,frenzy,500,2,7,4,3,true,0,0,false,false,32,,180
15,casual,12,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,31,120,180
15,casual,13,100,70,frenzy,keto,120,1,3,3,0,false,-1,0,false,true,30,120,180
15,casual,14,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,29,160,90
15,casual,15,60,63,normal,normal,80,1,8,4,4,false,0,0,false,false,28,60,45
15,casual,16,63,44,normal,normal,135,2,6,0,6,true,0,0,false,false,27,30,45
15,casual,17,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
15,casual,18,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,
15,casual,19,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,24,,45
15,casual,20,37,48,normal,normal,30,1,3,3,0,false,0,0,false,false,23,40,45
15,casual,21,48,59,normal,normal,30,1,3,3,0,false,0,0,false,false,22,60,45
15,casual,22,59,73,normal,keto,40,1,4,4,0,false,1,2,false,false,23,40,45
15,casual,23,73,63,keto,normal,90,1,3,0,3,true,-1,0,false,false,22,60,90
15,casual,24,63,77,normal,keto,40,1,4,4,0,false,1,2,false,false,23,40,45
15,casual,25,77,69,keto,normal,300,2,9,3,6,false,-1,0,false,false,22,120,90
15,casual,26,69,70,normal,keto,60,1,6,3,3,false,1,2,false,false,23,60,45
15,casual,27,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,22,,90
15,casual,28,60,50,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,60
15,casual,29,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,20,110,45
15,casual,30,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,45
15,casual,31,51,64,normal,normal,405,4,14,8,6,true,0,0,false,false,18,30,45
15,casual,32,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,60
15,casual,33,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,60
15,casual,34,65,52,normal,normal,60,1,4,0,4,true,0,0,false,false,15,,60
15,casual,35,52,54,normal,normal,120,2,6,3,3,false,0,0,false,false,14,30,45
15,casual,36,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,13,90,45
15,casual,37,44,38,normal,normal,90,1,9,3,6,false,0,0,false,false,12,90,60
15,casual,38,38,40,normal,normal,60,1,6,3,3,false,0,0,false,false,11,60,45
15,casual,39,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,10,140,60
15,casual,40,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,9,140,45
15,casual,41,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,8,140,60
15,casual,42,52,42,normal,normal,230,2,17,6,11,false,0,0,false,false,7,140,60
15,casual,43,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,6,30,45
15,casual,44,53,40,normal,normal,60,1,4,0,4,true,0,0,false,false,5,,60
15,casual,45,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,4,30,45
15,casual,46,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,3,30,45
15,casual,47,41,23,normal,normal,135,2,6,0,6,true,0,0,false,false,2,30,45
15,casual,48,23,35,normal,normal,30,1,3,3,0,false,0,0,false,false,1,30,60
15,casual,49,35,16,normal,normal,225,2,9,0,9,true,0,0,false,false,0,30,60
16,casual,1,50,43,normal,normal,165,2,9,3,6,true,0,0,false,false,29,,75
16,casual,2,43,48,normal,normal,210,2,12,6,6,true,0,0,false,false,28,,90
16,casual,3,48,59,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,90
16,casual,4,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,28,30,90
16,casual,5,69,59,normal,normal,45,1,3,0,3,true,0,0,false,false,27,,90
16,casual,6,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,28,30,90
16,casual,7,69,50,normal,normal,90,1,6,0,6,true,0,0,false,false,27,,90
16,casual,8,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,26,,60
16,casual,9,40,19,normal,normal,165,2,7,0,7,true,0,0,false,false,25,,60
16,casual,10,19,42,normal,normal,90,2,6,6,0,false,0,0,false,false,24,30,
16,casual,11,42,44,normal,normal,105,2,6,3,3,true,0,0,false,false,23,,45
16,casual,12,44,50,normal,normal,70,1,7,4,3,false,0,0,false,false,22,70,45
16,casual,13,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,21,80,60
16,casual,14,52,40,normal,normal,60,1,6,1,5,false,0,0,false,false,20,,60
16,casual,15,40,49,normal,normal,315,3,13,7,6,true,0,0,false,false,19,60,45
16,casual,16,49,64,normal,normal,40,1,4,4,0,false,0,0,false,false,18,40,45
16,casual,17,64,45,normal,normal,135,2,6,0,6,true,0,0,false,false,17,40,45
16,casual,18,45,18,normal,normal,225,2,9,0,9,true,0,0,false,false,16,40,45
16,casual,19,18,9,normal,crash,45,1,3,0,3,true,-1,0,false,false,15,40,45
16,casual,20,9,26,crash,normal,245,3,13,8,5,false,1,0,false,false,14,30,23
16,casual,21,26,20,normal,normal,120,2,9,3,6,true,0,0,false,false,13,30,90
16,casual,22,20,16,normal,normal,230,2,13,1,12,false,0,0,false,false,12,60,80
16,casual,23,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,11,30,60
16,casual,24,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,10,15,23
16,casual,25,19,35,normal,normal,40,1,4,4,0,false,0,0,false,false,9,40,90
16,casual,26,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,8,60,105
16,casual,27,46,25,normal,normal,105,1,7,0,7,true,0,0,false,false,7,60,105
16,casual,28,25,25,normal,normal,200,2,14,6,8,false,0,0,false,false,6,110,
16,casual,29,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,5,30,45
16,casual,30,37,19,normal,normal,90,1,6,0,6,true,0,0,false,false,4,30,90
16,casual,31,19,22,normal,normal,75,2,6,3,3,true,0,0,false,false,3,30,45
16,casual,32,22,34,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,60
16,casual,33,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,1,30,90
16,casual,34,25,40,normal,normal,210,3,9,6,3,false,0,0,false,false,0,30,90
17,casual,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,30,45
17,casual,2,61,51,normal,normal,45,1,3,0,3,true,0,0,false,false,28,,45
17,casual,3,51,53,normal,normal,105,2,6,3,3,true,0,0,false,false,27,70,45
17,casual,4,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,26,60,45
17,casual,5,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
17,casual,6,34,45,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,45
17,casual,7,45,33,normal,normal,60,1,4,0,4,true,0,0,false,false,23,,60
17,casual,8,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,22,30,45
17,casual,9,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
17,casual,10,35,26,normal,normal,45,1,3,0,3,true,0,0,false,false,20,30,45
17,casual,11,26,38,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,45
17,casual,12,38,49,normal,normal,30,1,3,3,0,false,0,0,false,false,18,30,45
17,casual,13,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,17,,45
17,casual,14,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,16,60,45
17,casual,15,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,15,60,45
17,casual,16,22,25,normal,normal,60,1,6,3,3,false,0,0,false,false,14,60,45
17,casual,17,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,13,30,45
17,casual,18,37,31,normal,normal,255,3,9,3,6,false,0,0,false,false,12,30,45
17,casual,19,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,11,30,45
17,casual,20,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,10,,45
17,casual,21,33,24,normal,normal,45,1,3,0,3,true,0,0,false,false,9,,45
17,casual,22,24,47,normal,normal,90,2,6,6,0,false,0,0,false,false,8,30,
17,casual,23,47,58,normal,normal,30,1,3,3,0,false,0,0,false,false,7,40,45
17,casual,24,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,6,,45
17,casual,25,48,50,normal,normal,105,2,6,3,3,true,0,0,false,false,5,,45
17,casual,26,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,4,,45
17,casual,27,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,3,30,45
17,casual,28,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,2,,45
17,casual,29,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,1,30,45
17,casual,30,52,45,normal,normal,225,3,9,3,6,true,0,0,false,false,0,30,60
18,casual,1,50,52,normal,normal,60,1,6,3,3,false,0,0,false,false,29,60,60
18,casual,2,52,63,normal,normal,30,1,3,3,0,false,0,0,false,false,28,40,45
18,casual,3,63,53,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
18,casual,4,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
18,casual,5,43,54,normal,normal,30,1,3,3,0,false,0,0,false,false,25,30,45
18,casual,6,54,56,normal,normal,105,2,6,3,3,true,0,0,false,false,24,30,90
18,casual,7,56,46,normal,normal,45,1,3,0,3,true,0,0,false,false,23,,60
18,casual,8,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,22,30,45
