seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
11,random,18,2,13,crash,crash,40,1,8,5,3,false,0,0,false,false,12,40,23
11,random,19,13,25,crash,normal,15,1,3,3,0,false,1,0,false,false,11,30,23
11,random,20,25,28,normal,normal,465,4,15,6,9,false,0,0,false,false,10,60,45
11,random,21,28,16,normal,normal,60,1,4,0,4,true,0,0,false,false,9,,60
11,random,22,16,19,normal,normal,75,2,6,3,3,true,0,0,false,false,8,30,45
11,random,23,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,7,110,45
11,random,24,31,25,normal,normal,120,2,9,3,6,true,0,0,false,false,6,100,90
11,random,25,25,16,normal,normal,45,1,3,0,3,true,0,0,false,false,5,110,100
11,random,26,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,4,30,45
11,random,27,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,3,30,90
11,random,28,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,2,30,45
11,random,29,10,16,crash,normal,105,2,6,3,3,false,1,0,false,false,1,15,23
11,random,30,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,0,30,45
12,random,1,50,52,normal,normal,105,2,6,3,3,true,0,0,false,false,29,50,60
12,random,2,52,53,normal,normal,205,2,11,5,6,true,0,0,false,false,28,30,45
12,random,3,53,64,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,45
12,random,4,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
12,random,5,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,25,60,45
12,random,6,44,69,normal,normal,270,3,12,9,3,false,0,2,false,false,26,40,
12,random,7,69,79,normal,keto,30,1,3,3,0,false,1,2,false,false,27,30,45
12,random,8,79,88,keto,deep,60,1,3,3,0,false,1,2,false,false,28,60,90
12,random,9,88,77,deep,keto,135,1,3,0,3,true,-1,0,false,false,27,,180
12,random,10,77,67,keto,normal,90,1,3,0,3,true,-1,0,false,false,26,60,90
12,random,11,67,82,normal,keto,1095,4,12,6,6,false,1,4,false,false,29,60,45
12,random,12,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,28,120,90
12,random,13,71,81,keto,keto,60,1,3,3,0,false,0,0,false,false,27,60,90
12,random,14,81,70,keto,keto,90,1,3,0,3,true,0,0,false,false,26,60,90
12,random,15,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,25,60,90
12,random,16,80,69,keto,normal,90,1,3,0,3,true,-1,0,false,false,24,60,90
12,random,17,69,90,normal,deep,150,2,6,6,0,false,1,4,false,false,27,60,60
12,random,18,90,94,deep,deep,210,1,7,4,3,false,0,0,false,false,26,210,135
12,random,19,94,100,deep,frenzy,960,3,14,9,5,false,frenzy,5,true,false,30,90,270
12,random,20,100,100,frenzy,frenzy,540,2,6,0,6,true,0,0,false,false,29,120,180
12,random,21,100,100,frenzy,frenzy,480,2,6,3,3,false,0,0,false,false,28,280,180
12,random,22,100,100,frenzy,frenzy,420,2,6,3,3,true,0,0,false,false,27,160,360
12,random,23,100,100,frenzy,frenzy,560,2,8,5,3,false,0,0,false,false,26,200,180
12,random,24,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,25,120,180
12,random,25,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,24,60,90
12,random,26,60,70,normal,keto,30,1,3,3,0,false,1,2,false,false,25,60,45
12,random,27,70,80,keto,keto,60,1,3,3,0,false,0,0,false,false,24,120,180
12,random,28,80,69,keto,normal,90,1,3,0,3,true,-1,0,false,false,23,120,180
12,random,29,69,79,normal,keto,30,1,3,3,0,false,1,2,false,false,24,30,90
12,random,30,79,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,23,80,180
12,random,31,68,69,normal,normal,105,2,6,3,3,true,0,2,false,false,24,40,45
12,random,32,69,82,normal,keto,40,1,4,4,0,false,1,4,false,false,27,40,45
12,random,33,82,87,keto,deep,710,3,16,8,8,true,1,2,false,false,28,60,90
12,random,34,87,73,deep,keto,180,1,4,0,4,true,-1,0,false,false,27,180,225
12,random,35,73,81,keto,keto,120,1,6,4,2,false,0,0,false,false,26,60,90
12,random,36,81,82,keto,keto,210,2,6,3,3,true,0,0,false,false,25,,90
12,random,37,82,70,keto,keto,770,3,20,6,14,false,0,0,false,false,24,,180
12,random,38,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,23,60,90
12,random,39,60,47,normal,normal,60,1,4,0,4,true,0,0,false,false,22,30,75
12,random,40,47,40,normal,normal,225,3,9,3,6,true,0,0,false,false,21,30,60
12,random,41,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,20,60,60
12,random,42,51,40,normal,normal,230,2,13,4,9,false,0,0,false,false,19,60,120
12,random,43,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,18,,60
12,random,44,31,16,normal,normal,165,2,7,0,7,true,0,0,false,false,17,30,75
12,random,45,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,16,40,45
12,random,46,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,15,20,23
12,random,47,19,40,normal,normal,510,4,18,9,9,false,0,0,false,false,14,40,60
12,random,48,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,75
12,random,49,31,22,normal,normal,45,1,3,0,3,true,0,0,false,false,12,,45
12,random,50,22,13,normal,crash,45,1,3,0,3,true,-1,0,false,false,11,,45
12,random,51,13,0,crash,crash,113,2,9,0,9,true,0,0,false,false,10,30,23
12,random,52,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,9,20,
12,random,53,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,23
12,random,54,24,15,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,30,45
12,random,55,15,39,crash,normal,75,2,6,6,0,false,1,0,false,false,6,15,23
12,random,56,39,21,normal,normal,135,2,6,0,6,true,0,0,false,false,5,,45
12,random,57,21,12,normal,crash,45,1,3,0,3,true,-1,0,false,false,4,,45
12,random,58,12,24,crash,normal,15,1,3,3,0,false,1,0,false,false,3,15,23
12,random,59,24,18,normal,normal,255,3,9,3,6,false,0,0,false,false,2,30,45
12,random,60,18,9,normal,crash,45,1,3,0,3,true,-1,0,false,false,1,60,60
12,random,61,9,0,crash,crash,30,1,6,1,5,false,0,0,false,false,0,30,23
13,random,1,50,65,normal,normal,40,1,4,4,0,false,0,0,false,false,29,40,45
13,random,2,65,75,normal,keto,30,1,3,3,0,false,1,2,false,false,30,60,45
13,random,3,75,96,keto,deep,240,2,6,6,0,false,1,2,false,false,31,120,90
13,random,4,96,100,deep,frenzy,240,1,8,5,3,false,frenzy,5,true,false,35,180,135
13,random,5,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,34,240,180
13,random,6,100,100,frenzy,frenzy,2700,4,19,6,13,false,0,0,false,false,33,240,180
13,random,7,100,100,frenzy,frenzy,540,2,6,0,6,true,0,0,false,false,32,120,240
13,random,8,100,100,frenzy,frenzy,120,1,3,3,0,false,0,0,false,false,31,120,180
13,random,9,100,70,frenzy,keto,420,2,6,3,3,true,-1,0,false,true,30,120,180
13,random,10,70,68,keto,normal,780,4,12,3,9,true,-1,2,false,false,31,60,90
13,random,11,68,83,normal,keto,780,4,15,9,6,false,1,4,false,false,34,30,45
13,random,12,83,92,keto,deep,60,1,3,3,0,false,1,2,false,false,35,60,90
13,random,13,92,81,deep,keto,135,1,3,0,3,true,-1,0,false,false,34,90,135
13,random,14,81,70,keto,keto,90,1,3,0,3,true,0,0,false,false,33,60,90
13,random,15,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,32,120,90
13,random,16,60,74,normal,keto,40,1,4,4,0,false,1,2,false,false,33,60,45
13,random,17,74,64,keto,normal,90,1,3,0,3,true,-1,0,false,false,32,,90
13,random,18,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,31,,60
13,random,19,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,30,30,45
13,random,20,44,35,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
13,random,21,35,46,normal,normal,30,1,3,3,0,false,0,0,false,false,28,70,45
13,random,22,46,37,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
13,random,23,37,40,normal,normal,120,2,6,3,3,false,0,0,false,false,26,30,45
13,random,24,40,42,normal,normal,105,2,6,3,3,true,0,0,false,false,25,30,45
13,random,25,42,24,normal,normal,135,2,6,0,6,true,0,0,false,false,24,,60
13,random,26,24,27,normal,normal,120,2,6,3,3,false,0,0,false,false,23,30,
13,random,27,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,22,30,45
13,random,28,18,21,normal,normal,120,2,6,3,3,false,0,0,false,false,21,30,45
13,random,29,21,12,normal,crash,45,1,3,0,3,true,-1,0,false,false,20,30,45
13,random,30,12,27,crash,normal,60,2,9,6,3,false,1,0,false,false,19,30,23
13,random,31,27,30,normal,normal,120,2,6,3,3,false,0,0,false,false,18,30,45
13,random,32,30,31,normal,normal,165,2,9,4,5,true,0,0,false,false,17,,45
13,random,33,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,16,30,45
13,random,34,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,
13,random,35,53,26,normal,normal,270,3,9,0,9,true,0,0,false,false,14,30,60
13,random,36,26,49,normal,normal,90,2,6,6,0,false,0,0,false,false,13,60,45
13,random,37,49,31,normal,normal,135,2,6,0,6,true,0,0,false,false,12,60,45
13,random,38,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,11,60,45
13,random,39,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,10,30,45
13,random,40,53,64,normal,normal,30,1,3,3,0,false,0,0,false,false,9,30,45
13,random,41,64,54,normal,normal,45,1,3,0,3,true,0,0,false,false,8,30,45
13,random,42,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,7,30,90
13,random,43,65,55,normal,normal,45,1,3,0,3,true,0,0,false,false,6,,90
13,random,44,55,37,normal,normal,90,1,6,0,6,true,0,0,false,false,5,30,90
13,random,45,37,48,normal,normal,30,1,3,3,0,false,0,0,false,false,4,60,45
13,random,46,48,30,normal,normal,135,2,6,0,6,true,0,0,false,false,3,50,45
13,random,47,30,21,normal,normal,45,1,3,0,3,true,0,0,false,false,2,50,45
13,random,48,21,33,normal,normal,30,1,3,3,0,false,0,0,false,false,1,50,45
13,random,49,33,44,normal,normal,30,1,3,3,0,false,0,0,false,false,0,50,45
14,random,1,50,52,normal,normal,120,2,6,3,3,false,0,0,false,false,29,50,45
14,random,2,52,54,normal,normal,105,2,6,3,3,true,0,0,false,false,28,30,45
14,random,3,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,27,30,45
14,random,4,65,67,normal,normal,105,2,6,3,3,true,0,0,false,false,26,30,45
14,random,5,67,42,normal,normal,915,5,22,6,16,true,0,0,false,false,25,60,75
14,random,6,42,33,normal,normal,45,1,3,0,3,true,0,0,false,false,24,30,60
14,random,7,33,36,normal,normal,120,2,6,3,3,false,0,0,false,false,23,30,45
14,random,8,36,27,normal,normal,45,1,3,0,3,true,0,0,false,false,22,,45
14,random,9,27,39,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,45
14,random,10,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,20,,45
14,random,11,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,19,40,45
14,random,12,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,18,,45
14,random,13,32,28,normal,normal,225,3,9,3,6,true,0,0,false,false,17,,45
14,random,14,28,43,normal,normal,40,1,4,4,0,false,0,0,false,false,16,40,
14,random,15,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
14,random,16,34,45,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,45
14,random,17,45,36,normal,normal,45,1,3,0,3,true,0,0,false,false,13,,45
14,random,18,36,39,normal,normal,120,2,6,3,3,false,0,0,false,false,12,30,45
14,random,19,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
14,random,20,30,16,normal,normal,135,2,6,0,6,true,0,0,false,false,10,,60
14,random,21,16,0,normal,crash,105,2,7,0,7,true,-1,0,false,false,9,,45
14,random,22,0,0,crash,crash,23,1,3,0,3,true,0,0,false,false,8,15,23
14,random,23,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,7,15,30
14,random,24,12,0,crash,crash,225,3,15,0,15,true,0,0,false,false,6,40,23
14,random,25,0,0,crash,crash,68,2,6,0,6,true,0,0,false,false,5,40,23
14,random,26,0,32,crash,normal,40,1,8,8,0,false,1,0,false,false,4,65,38
14,random,27,32,43,normal,normal,30,1,3,3,0,false,0,0,false,false,3,90,45
14,random,28,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,2,90,90
14,random,29,34,38,normal,normal,435,4,15,7,8,true,0,0,false,false,1,90,45
14,random,30,38,26,normal,normal,60,1,4,0,4,true,0,0,false,false,0,30,60
15,random,1,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,29,60,45
15,random,2,61,71,normal,keto,30,1,3,3,0,false,1,2,false,false,30,30,45
15,random,3,71,83,keto,keto,300,2,9,6,3,false,0,2,false,false,31,60,90
15,random,4,83,68,keto,normal,270,2,6,0,6,true,-1,0,false,false,30,60,90
15,random,5,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,31,40,
15,random,6,78,82,keto,keto,1340,3,15,4,11,false,0,2,false,false,32,80,90
15,random,7,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,31,120,90
15,random,8,71,81,keto,keto,60,1,3,3,0,false,0,0,false,false,30,180,90
15,random,9,81,90,keto,deep,60,1,3,3,0,false,1,2,false,false,31,120,90
15,random,10,90,79,deep,keto,135,1,3,0,3,true,-1,0,false,false,30,180,135
15,random,11,79,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,29,120,90
15,random,12,68,89,normal,deep,150,2,6,6,0,false,1,4,false,false,32,30,45
15,random,13,89,78,deep,keto,135,1,3,0,3,true,-1,0,false,false,31,90,135
15,random,14,78,59,keto,normal,180,2,6,0,6,true,-1,0,false,false,30,80,90
15,random,15,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,31,90,45
15,random,16,69,79,normal,keto,30,1,3,3,0,false,1,2,false,false,32,90,45
15,random,17,79,68,keto,normal,660,3,11,0,11,true,-1,0,false,false,31,160,90
15,random,18,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,32,50,45
15,random,19,78,82,keto,keto,330,2,6,3,3,false,0,2,false,false,33,60,90
15,random,20,82,82,keto,keto,725,3,16,7,9,true,0,4,false,false,36,60,180
15,random,21,82,82,keto,keto,120,1,6,3,3,false,0,2,false,false,37,60,90
15,random,22,82,89,keto,deep,120,1,6,4,2,false,1,2,false,false,38,60,90
15,random,23,89,69,deep,normal,315,2,6,0,6,true,-1,0,false,false,37,90,135
15,random,24,69,59,normal,normal,45,1,3,0,3,true,0,0,false,false,36,30,45
15,random,25,59,69,normal,normal,30,1,3,3,0,false,0,2,false,false,37,30,45
15,random,26,69,59,normal,normal,45,1,3,0,3,true,0,0,false,false,36,30,45
15,random,27,59,73,normal,keto,40,1,4,4,0,false,1,2,false,false,37,60,45
15,random,28,73,82,keto,keto,350,2,7,4,3,false,0,2,false,false,38,120,90
15,random,29,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,37,180,90
15,random,30,71,68,keto,normal,300,2,9,3,6,false,-1,0,false,false,36,120,90
15,random,31,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,37,110,45
15,random,32,78,71,keto,keto,340,2,11,4,7,false,0,0,false,false,36,60,90
15,random,33,71,81,keto,keto,60,1,3,3,0,false,0,0,false,false,35,60,90
15,random,34,81,90,keto,deep,60,1,3,3,0,false,1,2,false,false,36,60,90
15,random,35,90,79,deep,keto,135,1,3,0,3,true,-1,0,false,false,35,90,135
15,random,36,79,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,34,,90
15,random,37,68,68,normal,normal,480,3,9,3,6,false,0,2,false,false,35,60,75
15,random,38,68,68,normal,normal,510,3,12,4,8,false,0,2,false,false,36,30,60
15,random,39,68,69,normal,normal,210,2,6,3,3,false,0,2,false,false,37,30,45
15,random,40,69,70,normal,keto,210,2,6,3,3,false,1,2,false,false,38,30,45
15,random,41,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,37,60,120
15,random,42,60,50,normal,normal,45,1,3,0,3,true,0,0,false,false,36,30,45
15,random,43,50,61,normal,normal,30,1,3,3,0,false,0,0,false,false,35,30,45
15,random,44,61,63,normal,normal,60,1,6,3,3,false,0,0,false,false,34,60,45
15,random,45,63,53,normal,normal,45,1,3,0,3,true,0,0,false,false,33,30,75
15,random,46,53,52,normal,normal,150,2,7,3,4,false,0,0,false,false,32,30,75
15,random,47,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,31,,60
15,random,48,42,28,normal,normal,275,3,14,4,10,false,0,0,false,false,30,,45
15,random,49,28,42,normal,normal,120,2,9,6,3,false,0,0,false,false,29,60,45
15,random,50,42,44,normal,normal,120,2,6,3,3,false,0,0,false,false,28,30,45
15,random,51,44,46,normal,normal,105,2,6,3,3,true,0,0,false,false,27,30,45
15,random,52,46,40,normal,normal,210,2,9,3,6,false,0,0,false,false,26,60,45
15,random,53,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,25,,45
15,random,54,31,34,normal,normal,105,2,6,3,3,true,0,0,false,false,24,,45
15,random,55,34,16,normal,normal,135,2,6,0,6,true,0,0,false,false,23,,45
15,random,56,16,0,normal,crash,90,2,6,0,6,true,-1,0,false,false,22,30,45
15,random,57,0,3,crash,crash,60,2,6,3,3,false,0,0,false,false,21,15,23
15,random,58,3,0,crash,crash,68,2,6,0,6,true,0,0,false,false,20,15,23
15,random,59,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,19,15,23
15,random,60,12,3,crash,crash,23,1,3,0,3,true,0,0,false,false,18,,23
15,random,61,3,0,crash,crash,23,1,3,0,3,true,0,0,false,false,17,15,23
15,random,62,0,0,crash,crash,68,2,6,0,6,true,0,0,false,false,16,15,30
15,random,63,0,16,crash,normal,110,2,7,4,3,false,1,0,false,false,15,20,23
15,random,64,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,14,30,45
15,random,65,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,13,15,23
15,random,66,19,31,normal,normal,30,1,3,3,0,false,0,0,false,false,12,30,45
15,random,67,31,38,normal,normal,275,3,14,7,7,false,0,0,false,false,11,80,90
15,random,68,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,10,30,45
15,random,69,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,9,30,45
15,random,70,20,16,normal,normal,285,3,12,3,9,false,0,0,false,false,8,60,
15,random,71,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,60,45
15,random,72,7,0,crash,crash,68,2,6,0,6,true,0,0,false,false,6,30,23
15,random,73,0,12,crash,crash,15,1,3,3,0,false,0,0,false,false,5,15,38
15,random,74,12,0,crash,crash,30,1,4,0,4,true,0,0,false,false,4,,38
15,random,75,0,0,crash,crash,30,1,6,2,4,false,0,0,false,false,3,,23
15,random,76,0,3,crash,crash,83,2,9,3,6,true,0,0,false,false,2,30,23
15,random,77,3,15,crash,crash,15,1,3,3,0,false,0,0,false,false,1,25,23
15,random,78,15,6,crash,crash,23,1,3,0,3,true,0,0,false,false,0,15,23
16,random,1,50,32,normal,normal,135,2,6,0,6,true,0,0,false,false,29,,75
16,random,2,32,43,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,45
16,random,3,43,25,normal,normal,135,2,6,0,6,true,0,0,false,false,27,30,45
16,random,4,25,37,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,45
16,random,5,37,28,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
16,random,6,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,24,40,45
16,random,7,40,22,normal,normal,135,2,6,0,6,true,0,0,false,false,23,40,45
16,random,8,22,4,normal,crash,90,2,6,0,6,true,-1,0,false,false,22,40,45
16,random,9,4,16,crash,normal,105,2,6,3,3,false,1,0,false,false,21,20,23
16,random,10,16,32,normal,normal,40,1,4,4,0,false,0,0,false,false,20,40,
16,random,11,32,43,normal,normal,30,1,3,3,0,false,0,0,false,false,19,30,45
16,random,12,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,18,60,45
16,random,13,34,45,normal,normal,30,1,3,3,0,false,0,0,false,false,17,80,45
16,random,14,45,54,normal,normal,60,1,6,4,2,false,0,0,false,false,16,80,45
16,random,15,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,15,,45
16,random,16,44,55,normal,normal,30,1,3,3,0,false,0,0,false,false,14,30,45
16,random,17,55,45,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
16,random,18,45,36,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,45
16,random,19,36,68,normal,normal,370,3,17,12,5,false,0,0,false,false,11,30,45
16,random,20,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,10,30,75
16,random,21,58,68,normal,normal,30,1,3,3,0,false,0,2,false,false,11,30,45
16,random,22,68,32,normal,normal,780,5,19,3,16,true,0,0,false,false,10,30,45
16,random,23,32,23,normal,normal,45,1,3,0,3,true,0,0,false,false,9,60,45
16,random,24,23,14,normal,crash,45,1,3,0,3,true,-1,0,false,false,8,50,45
16,random,25,14,26,crash,normal,15,1,3,3,0,false,1,0,false,false,7,20,23
16,random,26,26,17,normal,normal,45,1,3,0,3,true,0,0,false,false,6,30,45
16,random,27,17,20,normal,normal,120,2,6,3,3,false,0,0,false,false,5,80,
16,random,28,20,11,normal,crash,45,1,3,0,3,true,-1,0,false,false,4,80,45
16,random,29,11,2,crash,crash,23,1,3,0,3,true,0,0,false,false,3,15,23
16,random,30,2,14,crash,crash,15,1,3,3,0,false,0,0,false,false,2,15,23
16,random,31,14,26,crash,normal,15,1,3,3,0,false,1,0,false,false,1,15,30
16,random,32,26,17,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,90
17,random,1,50,52,normal,normal,105,2,6,3,3,true,0,0,false,false,29,30,45
17,random,2,52,45,normal,normal,240,3,9,3,6,true,0,0,false,false,28,30,45
17,random,3,45,36,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
17,random,4,36,39,normal,normal,105,2,6,3,3,true,0,0,false,false,26,40,75
17,random,5,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,25,50,45
17,random,6,30,41,normal,normal,30,1,3,3,0,false,0,0,false,false,24,50,45
17,random,7,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,23,30,45
17,random,8,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,22,30,75
17,random,9,42,30,normal,normal,60,1,4,0,4,true,0,0,false,false,21,30,75
17,random,10,30,21,normal,normal,45,1,3,0,3,true,0,0,false,false,20,30,45
17,random,11,21,17,normal,normal,60,1,6,2,4,false,0,0,false,false,19,30,60
17,random,12,17,24,normal,normal,350,3,14,7,7,false,0,0,false,false,18,30,45
17,random,13,24,28,normal,normal,80,1,8,4,4,false,0,0,false,false,17,60,80
17,random,14,28,31,normal,normal,120,2,6,3,3,false,0,0,false,false,16,60,45
17,random,15,31,38,normal,normal,125,2,7,4,3,true,0,0,false,false,15,30,90
17,random,16,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,14,30,45
17,random,17,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
17,random,18,20,37,normal,normal,60,1,6,5,1,false,0,0,false,false,12,90,45
17,random,19,37,48,normal,normal,30,1,3,3,0,false,0,0,false,false,11,60,75
17,random,20,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,10,30,75
17,random,21,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,9,70,45
17,random,22,30,53,normal,normal,475,3,20,12,8,true,0,0,false,false,8,30,45
17,random,23,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,7,30,45
17,random,24,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,6,30,45
17,random,25,34,45,normal,normal,30,1,3,3,0,false,0,0,false,false,5,40,45
17,random,26,45,56,normal,normal,30,1,3,3,0,false,0,0,false,false,4,40,45
17,random,27,56,70,normal,keto,40,1,4,4,0,false,1,2,false,false,5,40,45
17,random,28,70,68,keto,normal,420,3,9,3,6,true,-1,2,false,false,6,60,120
17,random,29,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,7,30,45
17,random,30,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,6,60,90
17,random,31,68,87,normal,deep,560,3,16,10,6,false,1,4,false,false,9,90,45
17,random,32,87,76,deep,keto,135,1,3,0,3,true,-1,0,false,false,8,90,135
17,random,33,76,89,keto,deep,80,1,4,4,0,false,1,2,false,false,9,80,90
17,random,34,89,78,deep,keto,135,1,3,0,3,true,-1,0,false,false,8,,135
17,random,35,78,68,keto,normal,90,1,3,0,3,true,-1,0,false,false,7,60,90
17,random,36,68,78,normal,keto,30,1,3,3,0,false,1,2,false,false,8,30,45
17,random,37,78,85,keto,deep,120,1,6,4,2,false,1,2,false,false,9,60,90
17,random,38,85,74,deep,keto,135,1,3,0,3,true,-1,0,false,false,8,90,135
17,random,39,74,75,keto,keto,150,2,6,3,3,true,0,2,false,false,9,60,120
17,random,40,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,8,100,210
17,random,41,65,68,normal,normal,210,2,6,3,3,false,0,2,false,false,9,50,45
17,random,42,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,8,,60
17,random,43,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,7,,60
17,random,44,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,6,,45
17,random,45,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
17,random,46,30,52,normal,normal,140,2,11,8,3,false,0,0,false,false,4,30,
17,random,47,52,54,normal,normal,120,2,6,3,3,false,0,0,false,false,3,30,45
17,random,48,54,65,normal,normal,30,1,3,3,0,false,0,0,false,false,2,30,45
17,random,49,65,75,normal,keto,30,1,3,3,0,false,1,2,false,false,3,30,45
17,random,50,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,2,,90
17,random,51,65,55,normal,normal,45,1,3,0,3,true,0,0,false,false,1,,45
17,random,52,55,45,normal,normal,45,1,3,0,3,true,0,0,false,false,0,60,45
18,random,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,60,60
18,random,2,40,51,normal,normal,30,1,3,3,0,false,0,0,false,false,28,40,45
18,random,3,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,27,30,45
18,random,4,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,26,30,45
18,random,5,52,54,normal,normal,105,2,6,3,3,true,0,0,false,false,25,30,45
18,random,6,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,24,60,60
18,random,7,44,69,normal,normal,330,4,12,9,3,false,0,2,false,false,25,60,45
18,random,8,69,47,normal,normal,165,2,7,0,7,true,0,0,false,false,24,30,45
18,random,9,47,38,normal,normal,285,3,10,3,7,true,0,0,false,false,23,80,60
18,random,10,38,52,normal,normal,165,2,9,6,3,true,0,0,false,false,22,30,45
18,random,11,52,34,normal,normal,135,2,6,0,6,true,0,0,false,false,21,30,90
18,random,12,34,37,normal,normal,105,2,6,3,3,true,0,0,false,false,20,90,60
18,random,13,37,30,normal,normal,705,5,21,8,13,false,0,0,false,false,19,90,90
18,random,14,30,21,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
