seed,bot,move,meterBefore,meterAfter,tierBefore,stateAfter,pts,steps,gained,protein,carb,rushTaken,tierChange,refund,frenzyStarted,frenzyEnded,movesLeftAfter,altProteinPts,altCarbPts
48,tempted_1_25,22,69,65,normal,normal,80,1,8,3,5,false,0,0,false,false,24,80,45
48,tempted_1_25,23,65,52,normal,normal,60,1,4,0,4,true,0,0,false,false,23,30,60
48,tempted_1_25,24,52,39,normal,normal,150,2,9,2,7,false,0,0,false,false,22,30,45
48,tempted_1_25,25,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,21,30,45
48,tempted_1_25,26,30,40,normal,normal,145,2,8,5,3,true,0,0,false,false,20,30,45
48,tempted_1_25,27,40,37,normal,normal,80,1,8,3,5,false,0,0,false,false,19,80,45
48,tempted_1_25,28,37,66,normal,normal,170,2,11,9,2,false,0,0,false,false,18,50,45
48,tempted_1_25,29,66,56,normal,normal,45,1,3,0,3,true,0,0,false,false,17,,45
48,tempted_1_25,30,56,46,normal,normal,45,1,3,0,3,true,0,0,false,false,16,30,45
48,tempted_1_25,31,46,68,normal,normal,760,3,22,9,13,false,0,2,false,false,17,130,45
48,tempted_1_25,32,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,16,30,45
48,tempted_1_25,33,58,34,normal,normal,165,2,8,0,8,true,0,0,false,false,15,60,75
48,tempted_1_25,34,34,57,normal,normal,90,2,6,6,0,false,0,0,false,false,14,30,
48,tempted_1_25,35,57,68,normal,normal,30,1,3,3,0,false,0,0,false,false,13,30,
48,tempted_1_25,36,68,51,normal,normal,180,2,10,2,8,true,0,0,false,false,12,,60
48,tempted_1_25,37,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
48,tempted_1_25,38,41,59,normal,normal,215,3,10,7,3,true,0,0,false,false,10,30,45
48,tempted_1_25,39,59,69,normal,normal,100,1,10,6,4,false,0,2,false,false,11,100,60
48,tempted_1_25,40,69,79,normal,keto,130,2,10,6,4,false,1,2,false,false,12,70,75
48,tempted_1_25,41,79,63,keto,normal,150,1,5,0,5,true,-1,0,false,false,11,60,150
48,tempted_1_25,42,63,51,normal,normal,320,3,20,7,13,false,0,0,false,false,10,30,140
48,tempted_1_25,43,51,65,normal,normal,195,3,9,6,3,true,0,0,false,false,9,,45
48,tempted_1_25,44,65,75,normal,keto,30,1,3,3,0,false,1,2,false,false,10,30,
48,tempted_1_25,45,75,53,keto,normal,210,2,7,0,7,true,-1,0,false,false,9,60,120
48,tempted_1_25,46,53,48,normal,normal,60,1,6,2,4,false,0,0,false,false,8,30,45
48,tempted_1_25,47,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,7,30,45
48,tempted_1_25,48,39,47,normal,normal,110,1,11,6,5,false,0,0,false,false,6,110,45
48,tempted_1_25,49,47,62,normal,normal,40,1,4,4,0,false,0,0,false,false,5,40,
48,tempted_1_25,50,62,82,normal,keto,200,2,11,8,3,false,1,4,false,false,8,60,
48,tempted_1_25,51,82,66,keto,normal,150,1,5,0,5,true,-1,0,false,false,7,120,150
48,tempted_1_25,52,66,53,normal,normal,60,1,4,0,4,true,0,0,false,false,6,30,60
48,tempted_1_25,53,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
48,tempted_1_25,54,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,4,30,45
48,tempted_1_25,55,34,25,normal,normal,45,1,3,0,3,true,0,0,false,false,3,30,45
48,tempted_1_25,56,25,26,normal,normal,410,2,28,12,16,false,0,0,false,false,2,150,60
48,tempted_1_25,57,26,14,normal,crash,60,1,4,0,4,true,-1,0,false,false,1,40,60
48,tempted_1_25,58,14,30,crash,normal,20,1,4,4,0,false,1,0,false,false,0,20,23
49,tempted_1_25,1,50,32,normal,normal,135,2,6,0,6,true,0,0,false,false,29,30,45
49,tempted_1_25,2,32,51,normal,normal,50,1,5,5,0,false,0,0,false,false,28,50,45
49,tempted_1_25,3,51,53,normal,normal,60,1,6,3,3,false,0,0,false,false,27,60,45
49,tempted_1_25,4,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
49,tempted_1_25,5,43,31,normal,normal,60,1,4,0,4,true,0,0,false,false,25,30,60
49,tempted_1_25,6,31,42,normal,normal,30,1,3,3,0,false,0,0,false,false,24,30,
49,tempted_1_25,7,42,47,normal,normal,210,2,12,6,6,true,0,0,false,false,23,30,90
49,tempted_1_25,8,47,62,normal,normal,40,1,4,4,0,false,0,0,false,false,22,40,45
49,tempted_1_25,9,62,52,normal,normal,45,1,3,0,3,true,0,0,false,false,21,,45
49,tempted_1_25,10,52,33,normal,normal,280,2,18,5,13,false,0,0,false,false,20,130,45
49,tempted_1_25,11,33,16,normal,normal,150,2,7,0,7,true,0,0,false,false,19,,60
49,tempted_1_25,12,16,32,normal,normal,40,1,4,4,0,false,0,0,false,false,18,40,45
49,tempted_1_25,13,32,16,normal,normal,80,1,8,1,7,false,0,0,false,false,17,,45
49,tempted_1_25,14,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,16,,45
49,tempted_1_25,15,7,3,crash,crash,309,5,15,3,12,true,0,0,false,false,15,,23
49,tempted_1_25,16,3,15,crash,crash,15,1,3,3,0,false,0,0,false,false,14,15,
49,tempted_1_25,17,15,27,crash,normal,15,1,3,3,0,false,1,0,false,false,13,15,
49,tempted_1_25,18,27,18,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,45
49,tempted_1_25,19,18,37,normal,normal,175,3,10,7,3,true,0,0,false,false,11,30,45
49,tempted_1_25,20,37,28,normal,normal,285,3,10,3,7,true,0,0,false,false,10,,45
49,tempted_1_25,21,28,19,normal,normal,45,1,3,0,3,true,0,0,false,false,9,,45
49,tempted_1_25,22,19,16,normal,normal,325,3,16,4,12,false,0,0,false,false,8,70,45
49,tempted_1_25,23,16,16,normal,normal,210,2,11,3,8,false,0,0,false,false,7,60,45
49,tempted_1_25,24,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,6,30,60
49,tempted_1_25,25,7,23,crash,normal,20,1,4,4,0,false,1,0,false,false,5,20,40
49,tempted_1_25,26,23,16,normal,normal,260,2,17,6,11,false,0,0,false,false,4,,80
49,tempted_1_25,27,16,32,normal,normal,40,1,4,4,0,false,0,0,false,false,3,40,
49,tempted_1_25,28,32,58,normal,normal,180,2,12,9,3,false,0,0,false,false,2,60,45
49,tempted_1_25,29,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,1,30,45
49,tempted_1_25,30,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
50,tempted_1_25,1,50,65,normal,normal,40,1,4,4,0,false,0,0,false,false,29,40,45
50,tempted_1_25,2,65,70,normal,keto,125,2,7,4,3,true,1,2,false,false,30,30,45
50,tempted_1_25,3,70,82,keto,keto,240,2,9,6,3,false,0,2,false,false,31,120,90
50,tempted_1_25,4,82,89,keto,deep,120,1,6,4,2,false,1,2,false,false,32,120,120
50,tempted_1_25,5,89,75,deep,keto,180,1,4,0,4,true,-1,0,false,false,31,90,180
50,tempted_1_25,6,75,65,keto,normal,90,1,3,0,3,true,-1,0,false,false,30,60,90
50,tempted_1_25,7,65,40,normal,normal,195,2,8,0,8,true,0,0,false,false,29,30,45
50,tempted_1_25,8,40,53,normal,normal,410,3,28,14,14,false,0,0,false,false,28,30,
50,tempted_1_25,9,53,70,normal,keto,130,2,10,7,3,false,1,2,false,false,29,70,
50,tempted_1_25,10,70,42,keto,normal,270,2,9,0,9,true,-1,0,false,false,28,60,180
50,tempted_1_25,11,42,24,normal,normal,135,2,6,0,6,true,0,0,false,false,27,30,45
50,tempted_1_25,12,24,18,normal,normal,150,2,9,3,6,false,0,0,false,false,26,60,45
50,tempted_1_25,13,18,41,normal,normal,60,1,6,6,0,false,0,0,false,false,25,60,45
50,tempted_1_25,14,41,50,normal,normal,60,1,6,4,2,false,0,0,false,false,24,30,45
50,tempted_1_25,15,50,32,normal,normal,135,2,6,0,6,true,0,0,false,false,23,30,45
50,tempted_1_25,16,32,16,normal,normal,135,2,6,0,6,true,0,0,false,false,22,30,45
50,tempted_1_25,17,16,28,normal,normal,30,1,3,3,0,false,0,0,false,false,21,30,
50,tempted_1_25,18,28,29,normal,normal,150,2,9,4,5,false,0,0,false,false,20,30,45
50,tempted_1_25,19,29,20,normal,normal,45,1,3,0,3,true,0,0,false,false,19,30,45
50,tempted_1_25,20,20,35,normal,normal,165,3,9,6,3,true,0,0,false,false,18,30,45
50,tempted_1_25,21,35,26,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
50,tempted_1_25,22,26,17,normal,normal,45,1,3,0,3,true,0,0,false,false,16,30,45
50,tempted_1_25,23,17,20,normal,normal,120,2,6,3,3,false,0,0,false,false,15,30,
50,tempted_1_25,24,20,63,normal,normal,210,3,11,11,0,false,0,0,false,false,14,40,45
50,tempted_1_25,25,63,77,normal,keto,40,1,4,4,0,false,1,2,false,false,15,40,45
50,tempted_1_25,26,77,85,keto,deep,160,1,8,5,3,false,1,2,false,false,16,120,90
50,tempted_1_25,27,85,93,deep,deep,240,1,8,5,3,false,0,0,false,false,15,90,180
50,tempted_1_25,28,93,93,deep,deep,255,2,6,3,3,true,0,2,false,false,16,90,135
50,tempted_1_25,29,93,82,deep,keto,135,1,3,0,3,true,-1,0,false,false,15,90,135
50,tempted_1_25,30,82,82,keto,keto,540,2,13,6,7,false,0,2,false,false,16,120,90
50,tempted_1_25,31,82,68,keto,normal,300,2,7,0,7,true,-1,0,false,false,15,60,120
50,tempted_1_25,32,68,63,normal,normal,130,1,13,5,8,false,0,0,false,false,14,30,45
50,tempted_1_25,33,63,53,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
50,tempted_1_25,34,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,45
50,tempted_1_25,35,43,52,normal,normal,345,3,13,7,6,true,0,0,false,false,11,30,45
50,tempted_1_25,36,52,42,normal,normal,45,1,3,0,3,true,0,0,false,false,10,,45
50,tempted_1_25,37,42,53,normal,normal,30,1,3,3,0,false,0,0,false,false,9,30,
50,tempted_1_25,38,53,43,normal,normal,45,1,3,0,3,true,0,0,false,false,8,60,45
50,tempted_1_25,39,43,34,normal,normal,45,1,3,0,3,true,0,0,false,false,7,,45
50,tempted_1_25,40,34,68,normal,normal,390,3,12,9,3,false,0,2,false,false,8,60,
50,tempted_1_25,41,68,100,normal,frenzy,1100,4,21,15,6,false,frenzy,9,true,false,16,80,45
50,tempted_1_25,42,100,100,frenzy,frenzy,600,2,9,3,6,false,0,0,false,false,15,240,180
50,tempted_1_25,43,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,14,120,180
50,tempted_1_25,44,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,13,,180
50,tempted_1_25,45,100,100,frenzy,frenzy,240,1,6,3,3,false,0,0,false,false,12,240,180
50,tempted_1_25,46,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,11,120,180
50,tempted_1_25,47,70,100,keto,frenzy,3030,6,25,12,13,true,frenzy,9,true,false,19,60,90
50,tempted_1_25,48,100,100,frenzy,frenzy,320,1,8,1,7,false,0,0,false,false,18,,320
50,tempted_1_25,49,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,17,120,180
50,tempted_1_25,50,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,16,120,180
50,tempted_1_25,51,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,15,120,180
50,tempted_1_25,52,100,70,frenzy,keto,1880,4,18,8,10,false,-1,0,false,true,14,320,240
50,tempted_1_25,53,70,100,keto,frenzy,1710,4,22,12,10,false,frenzy,7,true,false,20,120,160
50,tempted_1_25,54,100,100,frenzy,frenzy,760,2,16,7,9,false,0,0,false,false,19,120,520
50,tempted_1_25,55,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,18,120,180
50,tempted_1_25,56,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,17,120,180
50,tempted_1_25,57,100,100,frenzy,frenzy,240,1,4,0,4,true,0,0,false,false,16,120,240
50,tempted_1_25,58,100,70,frenzy,keto,180,1,3,0,3,true,-1,0,false,true,15,120,180
50,tempted_1_25,59,70,100,keto,frenzy,820,3,11,8,3,false,frenzy,7,true,false,21,100,90
50,tempted_1_25,60,100,100,frenzy,frenzy,3920,4,36,11,25,true,0,0,false,false,20,120,360
50,tempted_1_25,61,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,19,120,180
50,tempted_1_25,62,100,100,frenzy,frenzy,1100,3,13,6,7,true,0,0,false,false,18,120,180
50,tempted_1_25,63,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,17,120,180
50,tempted_1_25,64,100,70,frenzy,keto,240,1,6,1,5,false,-1,0,false,true,16,120,180
50,tempted_1_25,65,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,15,60,90
50,tempted_1_25,66,60,74,normal,keto,40,1,4,4,0,false,1,2,false,false,16,40,45
50,tempted_1_25,67,74,87,keto,deep,80,1,4,4,0,false,1,2,false,false,17,80,90
50,tempted_1_25,68,87,87,deep,deep,180,1,6,3,3,false,0,0,false,false,16,180,135
50,tempted_1_25,69,87,73,deep,keto,180,1,4,0,4,true,-1,0,false,false,15,90,180
50,tempted_1_25,70,73,63,keto,normal,90,1,3,0,3,true,-1,0,false,false,14,60,90
50,tempted_1_25,71,63,53,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
50,tempted_1_25,72,53,55,normal,normal,105,2,6,3,3,true,0,0,false,false,12,30,45
50,tempted_1_25,73,55,73,normal,keto,50,1,5,5,0,false,1,2,false,false,13,50,
50,tempted_1_25,74,73,63,keto,normal,90,1,3,0,3,true,-1,0,false,false,12,60,90
50,tempted_1_25,75,63,65,normal,normal,130,1,13,6,7,false,0,0,false,false,11,30,
50,tempted_1_25,76,65,82,normal,keto,320,2,8,5,3,false,1,4,false,false,14,50,
50,tempted_1_25,77,82,82,keto,keto,760,2,17,6,11,false,0,2,false,false,15,220,90
50,tempted_1_25,78,82,68,keto,normal,120,1,4,0,4,true,-1,0,false,false,14,60,120
50,tempted_1_25,79,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,45
50,tempted_1_25,80,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,45
50,tempted_1_25,81,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,11,30,45
50,tempted_1_25,82,39,28,normal,normal,60,1,6,1,5,false,0,0,false,false,10,40,45
50,tempted_1_25,83,28,43,normal,normal,40,1,4,4,0,false,0,0,false,false,9,40,45
50,tempted_1_25,84,43,37,normal,normal,240,3,9,3,6,true,0,0,false,false,8,30,45
50,tempted_1_25,85,37,28,normal,normal,45,1,3,0,3,true,0,0,false,false,7,30,45
50,tempted_1_25,86,28,40,normal,normal,30,1,3,3,0,false,0,0,false,false,6,30,
50,tempted_1_25,87,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,5,,45
50,tempted_1_25,88,31,16,normal,normal,135,2,6,0,6,true,0,0,false,false,4,30,45
50,tempted_1_25,89,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,3,30,45
50,tempted_1_25,90,7,19,crash,normal,15,1,3,3,0,false,1,0,false,false,2,15,
50,tempted_1_25,91,19,10,normal,crash,45,1,3,0,3,true,-1,0,false,false,1,30,45
50,tempted_1_25,92,10,16,crash,normal,513,5,26,12,14,false,1,0,false,false,0,15,40
51,tempted_1_25,1,50,53,normal,normal,80,1,8,4,4,false,0,0,false,false,29,80,60
51,tempted_1_25,2,53,64,normal,normal,30,1,3,3,0,false,0,0,false,false,28,30,
51,tempted_1_25,3,64,28,normal,normal,270,2,12,0,12,true,0,0,false,false,27,60,45
51,tempted_1_25,4,28,47,normal,normal,585,4,19,11,8,true,0,0,false,false,26,30,45
51,tempted_1_25,5,47,48,normal,normal,140,2,11,5,6,false,0,0,false,false,25,30,45
51,tempted_1_25,6,48,70,normal,keto,60,1,6,6,0,false,1,2,false,false,26,60,45
51,tempted_1_25,7,70,68,keto,normal,2010,6,21,6,15,true,-1,2,false,false,27,60,120
51,tempted_1_25,8,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
51,tempted_1_25,9,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,25,30,45
51,tempted_1_25,10,48,38,normal,normal,80,1,8,2,6,false,0,0,false,false,24,30,80
51,tempted_1_25,11,38,40,normal,normal,60,1,6,3,3,false,0,0,false,false,23,60,
51,tempted_1_25,12,40,16,normal,normal,465,4,13,0,13,true,0,0,false,false,22,30,60
51,tempted_1_25,13,16,16,normal,normal,180,2,10,3,7,false,0,0,false,false,21,60,45
51,tempted_1_25,14,16,25,normal,normal,110,1,11,6,5,false,0,0,false,false,20,110,60
51,tempted_1_25,15,25,48,normal,normal,60,1,6,6,0,false,0,0,false,false,19,60,60
51,tempted_1_25,16,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,18,30,45
51,tempted_1_25,17,39,30,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
51,tempted_1_25,18,30,26,normal,normal,60,1,6,2,4,false,0,0,false,false,16,30,60
51,tempted_1_25,19,26,38,normal,normal,30,1,3,3,0,false,0,0,false,false,15,30,
51,tempted_1_25,20,38,29,normal,normal,45,1,3,0,3,true,0,0,false,false,14,30,45
51,tempted_1_25,21,29,37,normal,normal,160,2,9,5,4,true,0,0,false,false,13,30,60
51,tempted_1_25,22,37,28,normal,normal,45,1,3,0,3,true,0,0,false,false,12,30,45
51,tempted_1_25,23,28,64,normal,normal,270,2,18,13,5,false,0,0,false,false,11,90,45
51,tempted_1_25,24,64,66,normal,normal,60,1,6,3,3,false,0,0,false,false,10,60,45
51,tempted_1_25,25,66,68,normal,normal,60,1,6,3,3,false,0,0,false,false,9,60,45
51,tempted_1_25,26,68,52,normal,normal,405,4,12,3,9,true,0,0,false,false,8,30,45
51,tempted_1_25,27,52,55,normal,normal,80,1,8,4,4,false,0,0,false,false,7,80,
51,tempted_1_25,28,55,48,normal,normal,225,3,9,3,6,true,0,0,false,false,6,60,45
51,tempted_1_25,29,48,39,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
51,tempted_1_25,30,39,41,normal,normal,120,2,6,3,3,false,0,0,false,false,4,30,
51,tempted_1_25,31,41,52,normal,normal,30,1,3,3,0,false,0,0,false,false,3,30,
51,tempted_1_25,32,52,72,normal,keto,120,2,9,7,2,false,1,2,false,false,4,30,45
51,tempted_1_25,33,72,93,keto,deep,120,1,6,6,0,false,1,2,false,false,5,120,90
51,tempted_1_25,34,93,82,deep,keto,135,1,3,0,3,true,-1,0,false,false,4,90,135
51,tempted_1_25,35,82,71,keto,keto,90,1,3,0,3,true,0,0,false,false,3,60,90
51,tempted_1_25,36,71,76,keto,keto,170,2,7,4,3,true,0,2,false,false,4,60,90
51,tempted_1_25,37,76,100,keto,frenzy,360,2,12,9,3,false,frenzy,5,true,false,8,120,90
51,tempted_1_25,38,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,7,120,180
51,tempted_1_25,39,100,100,frenzy,frenzy,1360,3,19,13,6,false,0,0,false,false,6,280,180
51,tempted_1_25,40,100,100,frenzy,frenzy,880,2,12,4,8,true,0,0,false,false,5,120,240
51,tempted_1_25,41,100,100,frenzy,frenzy,360,1,9,7,2,false,0,0,false,false,4,360,180
51,tempted_1_25,42,100,70,frenzy,keto,540,2,6,0,6,true,-1,0,false,true,3,120,180
51,tempted_1_25,43,70,71,keto,keto,120,1,6,3,3,false,0,0,false,false,2,120,90
51,tempted_1_25,44,71,58,keto,normal,345,3,11,3,8,true,-1,0,false,false,1,60,150
51,tempted_1_25,45,58,48,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
52,tempted_1_25,1,50,40,normal,normal,45,1,3,0,3,true,0,0,false,false,29,30,45
52,tempted_1_25,2,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
52,tempted_1_25,3,31,48,normal,normal,315,3,15,9,6,false,0,0,false,false,27,60,
52,tempted_1_25,4,48,50,normal,normal,60,1,6,3,3,false,0,0,false,false,26,60,45
52,tempted_1_25,5,50,38,normal,normal,645,5,18,6,12,false,0,0,false,false,25,60,45
52,tempted_1_25,6,38,61,normal,normal,60,1,6,6,0,false,0,0,false,false,24,60,45
52,tempted_1_25,7,61,63,normal,normal,60,1,6,3,3,false,0,0,false,false,23,60,
52,tempted_1_25,8,63,77,normal,keto,40,1,4,4,0,false,1,2,false,false,24,40,
52,tempted_1_25,9,77,90,keto,deep,280,2,11,7,4,false,1,2,false,false,25,160,120
52,tempted_1_25,10,90,79,deep,keto,135,1,3,0,3,true,-1,0,false,false,24,,135
52,tempted_1_25,11,79,71,keto,keto,330,2,9,3,6,true,0,0,false,false,23,60,90
52,tempted_1_25,12,71,61,keto,normal,90,1,3,0,3,true,-1,0,false,false,22,60,90
52,tempted_1_25,13,61,63,normal,normal,105,2,6,3,3,true,0,0,false,false,21,30,45
52,tempted_1_25,14,63,53,normal,normal,45,1,3,0,3,true,0,0,false,false,20,30,45
52,tempted_1_25,15,53,55,normal,normal,60,1,6,3,3,false,0,0,false,false,19,60,45
52,tempted_1_25,16,55,57,normal,normal,60,1,6,3,3,false,0,0,false,false,18,60,45
52,tempted_1_25,17,57,71,normal,keto,40,1,4,4,0,false,1,2,false,false,19,40,45
52,tempted_1_25,18,71,72,keto,keto,120,1,6,3,3,false,0,0,false,false,18,120,90
52,tempted_1_25,19,72,59,keto,normal,120,1,4,0,4,true,-1,0,false,false,17,,120
52,tempted_1_25,20,59,49,normal,normal,45,1,3,0,3,true,0,0,false,false,16,,45
52,tempted_1_25,21,49,51,normal,normal,105,2,6,3,3,true,0,0,false,false,15,30,45
52,tempted_1_25,22,51,41,normal,normal,45,1,3,0,3,true,0,0,false,false,14,30,80
52,tempted_1_25,23,41,32,normal,normal,45,1,3,0,3,true,0,0,false,false,13,30,80
52,tempted_1_25,24,32,46,normal,normal,425,3,23,12,11,false,0,0,false,false,12,110,45
52,tempted_1_25,25,46,19,normal,normal,135,1,9,0,9,true,0,0,false,false,11,60,135
52,tempted_1_25,26,19,22,normal,normal,60,1,6,3,3,false,0,0,false,false,10,60,45
52,tempted_1_25,27,22,4,normal,crash,90,2,6,0,6,true,-1,0,false,false,9,30,45
52,tempted_1_25,28,4,16,crash,normal,15,1,3,3,0,false,1,0,false,false,8,15,
52,tempted_1_25,29,16,47,normal,normal,110,2,8,8,0,false,0,0,false,false,7,50,
52,tempted_1_25,30,47,49,normal,normal,60,1,6,3,3,false,0,0,false,false,6,60,45
52,tempted_1_25,31,49,40,normal,normal,45,1,3,0,3,true,0,0,false,false,5,30,45
52,tempted_1_25,32,40,31,normal,normal,45,1,3,0,3,true,0,0,false,false,4,30,45
52,tempted_1_25,33,31,53,normal,normal,530,4,18,11,7,false,0,0,false,false,3,50,60
52,tempted_1_25,34,53,47,normal,normal,110,1,11,4,7,false,0,0,false,false,2,,45
52,tempted_1_25,35,47,26,normal,normal,150,2,7,0,7,true,0,0,false,false,1,30,60
52,tempted_1_25,36,26,17,normal,normal,45,1,3,0,3,true,0,0,false,false,0,30,45
53,tempted_1_25,1,50,26,normal,normal,120,1,8,0,8,true,0,0,false,false,29,30,120
53,tempted_1_25,2,26,17,normal,normal,45,1,3,0,3,true,0,0,false,false,28,30,45
53,tempted_1_25,3,17,33,normal,normal,40,1,4,4,0,false,0,0,false,false,27,40,45
53,tempted_1_25,4,33,24,normal,normal,45,1,3,0,3,true,0,0,false,false,26,30,45
53,tempted_1_25,5,24,16,normal,normal,410,3,19,7,12,false,0,0,false,false,25,40,45
53,tempted_1_25,6,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,24,30,45
53,tempted_1_25,7,7,24,crash,normal,30,1,6,5,1,false,1,0,false,false,23,30,23
53,tempted_1_25,8,24,28,normal,normal,80,1,8,4,4,false,0,0,false,false,22,60,45
53,tempted_1_25,9,28,38,normal,normal,285,3,13,7,6,true,0,0,false,false,21,30,45
53,tempted_1_25,10,38,22,normal,normal,1100,4,38,14,24,true,0,0,false,false,20,30,60
53,tempted_1_25,11,22,38,normal,normal,40,1,4,4,0,false,0,0,false,false,19,40,45
53,tempted_1_25,12,38,20,normal,normal,135,2,6,0,6,true,0,0,false,false,18,30,45
53,tempted_1_25,13,20,79,normal,keto,360,2,24,19,5,false,1,2,false,false,19,120,45
53,tempted_1_25,14,79,66,keto,normal,120,1,4,0,4,true,-1,0,false,false,18,60,120
53,tempted_1_25,15,66,59,normal,normal,240,3,9,3,6,true,0,0,false,false,17,30,45
53,tempted_1_25,16,59,84,normal,keto,160,2,7,7,0,false,1,4,false,false,20,40,45
53,tempted_1_25,17,84,73,keto,keto,90,1,3,0,3,true,0,0,false,false,19,120,90
53,tempted_1_25,18,73,61,keto,normal,290,2,13,4,9,true,-1,0,false,false,18,60,90
53,tempted_1_25,19,61,94,normal,deep,640,3,16,11,5,false,1,4,false,false,21,100,60
53,tempted_1_25,20,94,100,deep,frenzy,2655,6,22,10,12,true,frenzy,5,true,false,25,90,135
53,tempted_1_25,21,100,100,frenzy,frenzy,240,1,6,5,1,false,0,0,false,false,24,240,180
53,tempted_1_25,22,100,100,frenzy,frenzy,180,1,3,0,3,true,0,0,false,false,23,120,180
53,tempted_1_25,23,100,100,frenzy,frenzy,160,1,4,4,0,false,0,0,false,false,22,160,180
53,tempted_1_25,24,100,100,frenzy,frenzy,240,1,6,4,2,false,0,0,false,false,21,240,180
53,tempted_1_25,25,100,70,frenzy,keto,720,2,12,6,6,false,-1,0,false,true,20,240,180
53,tempted_1_25,26,70,60,keto,normal,90,1,3,0,3,true,-1,0,false,false,19,,90
53,tempted_1_25,27,60,54,normal,normal,525,4,18,7,11,true,0,0,false,false,18,30,45
53,tempted_1_25,28,54,44,normal,normal,45,1,3,0,3,true,0,0,false,false,17,30,45
53,tempted_1_25,29,44,70,normal,keto,795,6,21,13,8,true,1,2,false,false,18,30,45
53,tempted_1_25,30,70,66,keto,normal,160,1,8,3,5,false,-1,0,false,false,17,160,90
53,tempted_1_25,31,66,68,normal,normal,60,1,6,3,3,false,0,0,false,false,16,60,45
53,tempted_1_25,32,68,58,normal,normal,45,1,3,0,3,true,0,0,false,false,15,30,45
53,tempted_1_25,33,58,74,normal,keto,525,3,15,9,6,true,1,2,false,false,16,30,45
53,tempted_1_25,34,74,68,keto,normal,320,2,10,3,7,false,-1,0,false,false,15,140,90
53,tempted_1_25,35,68,55,normal,normal,60,1,4,0,4,true,0,0,false,false,14,30,60
53,tempted_1_25,36,55,68,normal,normal,190,2,16,9,7,false,0,2,false,false,15,30,45
53,tempted_1_25,37,68,69,normal,normal,60,1,6,3,3,false,0,2,false,false,16,60,45
53,tempted_1_25,38,69,50,normal,normal,90,1,6,0,6,true,0,0,false,false,15,30,90
53,tempted_1_25,39,50,38,normal,normal,60,1,4,0,4,true,0,0,false,false,14,30,60
53,tempted_1_25,40,38,38,normal,normal,70,1,7,3,4,false,0,0,false,false,13,70,45
53,tempted_1_25,41,38,26,normal,normal,195,2,11,3,8,true,0,0,false,false,12,60,75
53,tempted_1_25,42,26,41,normal,normal,140,2,11,7,4,false,0,0,false,false,11,30,45
53,tempted_1_25,43,41,28,normal,normal,290,2,23,8,15,false,0,0,false,false,10,30,45
53,tempted_1_25,44,28,22,normal,normal,150,2,9,3,6,false,0,0,false,false,9,60,45
53,tempted_1_25,45,22,16,normal,normal,105,2,9,3,6,true,0,0,false,false,8,30,45
53,tempted_1_25,46,16,7,normal,crash,45,1,3,0,3,true,-1,0,false,false,7,30,45
